00,1,200
iter,instance,mean,var,cost_mean,new_mean,new_var,cost_new_mean,"[sample1,...,sampleN]","[cost1,...,costN]",[elite_idx1...elite_idxK]
0,0,-0.5093171726056813,7.406713263506704,-1.4795367025935562,-0.5659079695618681,6.667181403896338,-1.4868040800679672,"[2.328253312336863, -1.5810742777017404, -2.645069032937122, 4.538521200060395, -0.7561127803368222, 0.3089589441394821, -1.166432386694021, -2.5771437787719904, -4.398018837230474, -5.387102288559011, 3.982896296345092, -3.3219279933911494, 0.3499880413097334, 6.4359471678494495, -3.397522324116468, 0.8668648355698622, 2.4117188347274685, -4.827215048423361, -0.42504727947729115, 2.8773845773765223, 2.093708670846477, 1.654230444186023, 2.583350702159685, 0.741439522530835, -1.139751726284402, -0.4759606713043479, -2.0706259261431863, -1.4797443658955047, 4.099856221130769, 0.3265487941904813, -4.95626652965055, 1.5921878924472685, 2.1778909003723643, -0.9465641339225985, -1.3997876919596863, -4.306715073600163, 0.41923911546370485, -2.2571959113889983, 4.784460416292326, 3.6482596895762343, 1.410777973111622, 4.0299827645994, 6.081680320466708, 0.8210679456071126, 6.4917327664579885, 0.44301729038093113, -1.9343575789806946, -0.07863111682951655, -0.8590351410759123, 0.9038809084683253, -0.17324682065196656, -2.005350540147732, 1.140551286293137, 3.043702702549575, -4.85071796498661, -0.6891222758824777, 1.3282390473664683, -7.069436882848649, 4.027608384063923, 1.8085135752844326, 2.3941255571127518, 0.20911820142159562, 6.312042994462965, -3.5948905198524845, 5.680149313640398, 7.2285610889064245, -4.854744958892376, -1.502770478407487, 7.070893930049915, -0.6605139509051682, 3.2733034758174573, -1.9907409736665935, 0.10852727980087187, -0.3044521388720206, -1.541169517213825, 0.2431523431204413, -4.814413955572841, -2.722971165570406, -1.511771017762669, 6.0804672661782915, -0.5333538677287317, 5.840597046203924, 0.6639661398096519, -5.612364464831159, 1.460073379780677, -6.706686550492535, 2.3143890803571985, -0.7157742478670828, 0.30435271896526556, 2.841436837899366, 4.5429751730652175, 6.781372883492393, 3.0024252071011435, -7.338538060050645, 0.9067407341073638, -1.9832001066414655, 1.96837474025917, -1.812900783243686, 0.5027520482134072, 4.785524075101762, -2.420154611589222, -4.232793924871316, 0.1215112718553657, 4.698637086210265, -3.239466162282399, -2.3323278615036807, -5.98652066565777, -6.68030078922914, 0.3794398141470374, 3.7167736670622515, -0.48112256081476795, -2.556951424323129, 5.186349512577657, 1.0844902958773883, 3.8544063461040925, -3.96739136364525, -0.5289676084297499, 3.749076814921229, 4.407619875808035, 4.05285383446653, 1.1432189016052663, 2.4866357870948335, 1.6239619546703554, 3.570102656178762, 1.2089587883187543, -3.336300186855248, 1.3810854494283389, -0.40146203959129767, -5.296322990152105, 0.322162757339788, -0.5466100045754758, 4.012265370679285, 1.479540747989369, -2.2791114030082027, -2.7749665684861204, -4.488908009758701, -0.27709568138849167, -1.3780163535603158, 0.697997398607622, -5.343162437759376, -2.39758066024467, 0.11032479449535029, -1.129783989397918, 1.156666373067327, -1.1555195115465147, -0.3566136873314305, -2.5730680328413973, -1.8731854422968157, -4.1748887938663515, 2.6491571407353454, 2.9022030266686603, -5.687159773162686, -3.484573767376646, 3.012093490121356, 4.635589803557404, -1.1934870041541412, 1.622110692086225, -3.101507468634427, 3.957132588954802, 3.2911728895170063, -2.3965277965355196, 0.8400330848335804, 2.2420016106546554, 4.160381557833665, -0.2898381147250595, -3.866646063122461, -4.274557257492896, 0.2664939435331025, -5.539918605696591, 1.1002826693860681, -6.008039669656142, -6.439555292792159, -4.924954420927728, -1.20446160390051, -1.075501024255977, 2.5865462065208322, 3.5811745601695386, 2.150804439793224, 4.1701822553031995, 0.6756753503266192, 5.265727909849215, 4.565375615008241, -0.4638127203910464, -0.1819720546246345, 3.735868522420528, -0.9206830592319567, 5.3170903175209565, -1.937264922855924, -2.298358842435952, -4.282591988750168, -2.4292981446030377, 0.33919366687256725, 6.495978990477857, -2.882721238726048, 0.4227646712286191, 4.071028233500116, 0.8107324348673228, 3.4329195802897607, -2.51580458958343, -4.970579158713301]","[1.7222514621834586, -0.15155653897078025, -1.047501330290337, -0.43726780884028693, -1.2681236421536757, 1.1612955655927177, -0.24026791887931997, -1.2757758920278388, 0.08461467753284457, 1.559559220984569, -0.09371648470588512, 1.1763563900828893, 1.2623158776855452, 0.6645805251996906, 1.1993491135041232, 1.0116866716532276, 1.6496969231589915, 1.366890921323727, -1.4005335566599255, 0.09540922420790399, 1.5074015538440109, 0.30104417681289386, 1.2564666822235657, 1.2964362355163925, -0.2973266971923437, -1.4580686946626402, -1.457804693262235, -0.0199803173999058, 0.07292978642191672, 1.206706443192975, 1.6967099402333763, 0.17156890220413268, 1.649824266976372, -0.7977914173183467, 0.013508698449131828, -0.057376206017380804, 1.3920810561557622, -1.7195766881147665, -1.2353378924484604, -0.879748555420935, -0.012727663021660174, -0.013727742986956448, 0.78891141812659, 1.1256165415452482, 0.5518518569065906, 1.424245909677684, -1.0985664031087643, -0.33766311255705517, -1.0317824079869624, 0.9140350723187679, -0.7183036592365013, -1.2976883864504818, 0.29555321624776765, -0.5623256245542193, 1.4353782570556997, -1.3835113687774991, 0.011044328090419553, 0.29228597660178013, -0.0173741896736177, 0.7198196828456779, 1.67180077730666, 0.8495641776985329, 0.8428535187483716, 0.9887993027732052, -0.4829701793860142, -0.05043810866587095, 1.446795958053399, -0.041423312160499215, -0.2912317094043383, -1.4210098037935994, -1.127757043066325, -1.2584673592088085, 0.46223298304397253, -1.1491669205093489, -0.08845759643236129, 0.9654006463268817, 1.3283655411079958, -0.7477147082138508, -0.05119940448049043, 0.7871183760610201, -1.487065868996989, 0.15202339779676077, 1.4168909588221135, 0.7628300800787189, 0.005791306684117314, -0.05449768928162124, 1.7263475479125745, -1.3419844882402177, 1.1488971266794905, 0.24900784287528369, -0.45051063495953636, -0.0978393987414165, -0.41206767635394326, -0.24834562896457213, 0.9063411935336841, -1.2378196041668792, 1.1964956648651268, -0.7329555071182339, 1.4763268372334581, -1.2387029389884652, -1.6378238690699964, -0.11243026138919043, 0.5152657671493039, -0.9540818488629991, 1.0783061998938372, -1.720617189515822, -0.6013622842420783, -0.11374970509191934, 1.3239472888810748, -0.7201870302820623, -1.4622319348197892, -1.3362247788510309, -1.8897264783503436, 0.42817256952709226, -0.3760234539015827, 0.12334243352383711, -1.4861849109669025, -0.640195633891027, -0.10396277038959634, 0.019130167342477966, 0.28966364986190407, 1.5160775210825808, 0.23427177975215063, -1.0333840763808608, 0.15926624043119886, 1.1856240266920341, -0.012031487360029902, -1.3638373301803002, 1.7645694628147586, 1.1956735932764821, -1.4883998132353256, -0.041961344216545626, 0.01981382805059273, -1.72663028723704, -0.5324670115621022, 0.2972067058622403, -1.0713722041457898, 0.011452298332914834, 1.3703655036353708, 1.6694764976809935, -1.6677446503058242, 0.4696172691645338, -0.31974675458407964, 0.26063354909262015, -0.2630654601887984, -1.2769925882292306, -1.2882718812380793, -0.9154039631887915, -0.11671576541753204, 1.0326643542422782, -0.009550182157804343, 0.453922190036437, 1.1503652876287906, -0.4482568140515768, -0.7438421012651601, -0.18722462638054216, 0.23040377913466126, 0.7516215983620037, -0.14375189820413437, -1.148710635284509, -1.6689954474037565, 1.0795494396810383, 1.7114985994360987, 0.11250286451664537, -1.1084872507283123, 0.34628456088255255, -0.08813309537509051, 1.0393596847455764, 1.050550386688403, 0.38924341590583234, -0.6518651820149512, -0.6577806894047564, 1.6282274818553186, -0.16720705947361325, -0.4508055205475172, 1.2463960776126761, -1.013996304988169, 1.6111090726636585, 0.11557802104804182, 1.4020815272110756, -1.8135609336573388, -0.5185477877239301, -1.4470549067510297, -0.7510250088910829, -0.6731410841139696, -0.8686004793911786, -1.7253364819995127, -1.1070807850897761, -1.7282720324681125, -0.08142351713776486, -1.624029053742225, 1.23741424330138, 0.542684071142218, -0.07273834557375852, 1.3972574890555107, 0.04219457738274124, 1.1499633549018669, -1.1887590965373556, -1.4475133837834575, 1.725109673968531]","[112, 180, 188, 133, 186, 105, 37, 160, 140, 100, 190, 130, 80, 116, 110, 25, 26, 198, 182, 69]"
1,0,-1.4056017560098366,1.4571622733052294,0.013247798667673671,-1.5051889319436316,0.796101052171732,-0.043973868942980054,"[3.5554820048363585, -3.5752567752681594, 1.6725375779675893, 0.4964434114308647, 2.2939301159651624, 0.34958977569798744, -1.8791817367423649, 3.170818907143153, 0.7906352455004864, 2.4246919351481777, 1.7922531957402013, -3.3002363840864817, 0.8427699048028809, 0.7087717176077784, 1.276590771344117, 1.6479701106629656, 3.3396853135189675, -4.244977100283844, -0.4532166148738753, -0.5115507409554589, 0.8527372540491096, 4.736950683409104, 2.8203044978899, -1.888732957926719, -1.607916143049072, 1.8361117098322193, -1.427541810508203, -1.6816498191046063, -0.8704331196560091, -2.03718900797239, 1.222106112008863, -0.8181280742997239, -3.0086606755043537, 4.536937449775462, -1.592091232236184, -1.8527805357276002, -2.4506374107450273, -0.9954055718590863, 0.8112427411590966, 0.1643148985408871, -2.8393814104031074, -2.133901624910645, 0.13644335976667177, 2.216834416621184, -1.08052681053797, -2.5310858068168995, -1.6958586482179732, 0.7861732550179628, 0.8540995605920305, -2.467264196726733, -1.1903224410863722, 0.8421620266042684, 1.0010197424207976, -3.361382860567711, 0.21119678983831536, 2.5369733210408763, 0.030494447270846825, -1.8128396193643606, 1.1914054476422513, 4.132602048125714, 2.774567523790359, 2.3667524424885453, -5.938383635160515, 0.032187291966833564, -2.148255633443526, 1.7691848132044485, -0.35635646138411414, 2.6343520631189374, -0.3546195456455544, 2.5995240819622136, -0.8374978436202144, -0.10740717775215453, 1.764369730721733, -1.1455588689991751, -0.060156050971421404, 2.692952100334602, -0.6094689086632707, 0.08524640696040064, 3.252008908170157, 2.5029169656283567, 1.29215234134178, 0.9305487580608696, 1.8269156833274856, -3.6532138014248785, -1.2947316810856795, -0.21055515408623532, 2.2218145080285785, -3.188037997753673, 0.9516269646288074, 0.08776747646984095, 0.2067869458501539, -1.3520300153912757, 2.930955008173992, 0.9506162076739015, 0.6179809956351732, -2.4831990590383635, 1.7679776174280881, -0.5363121140914278, -0.4548066313128391, -3.941561059848155, -0.9193390646262352, 2.2728426591430457, 0.7032351030866992, -2.765427064122668, 0.04186790886359537, 3.3855536169131284, -0.460737404308136, 3.8682193633458652, -1.3955299959920104, -1.9343756741441358, 2.027731621670199, 2.345466109236866, -2.654884714427382, 0.9924977609974064, 0.09536984188939279, 2.6421215876342163, -3.1560557169338486, 1.3354084245790512, 0.7735333348023685, 1.606895902990485, -0.8141198953096745, -2.4246522290523194, -1.9695504781692557, -1.8341019486943007, 2.0319233532035286, -0.26704717705049996, -0.09368257498624927, -1.9837605322586729, 1.9710454812915763, 0.8835751009735282, 2.4422496173752135, -3.350008507554249, 2.127446547032412, -4.475901264695833, 2.4304280157652434, -2.331422315700204, 2.5320770166591746, -1.3064379133107402, 2.0587330551830503, -0.250991093411565, -0.08978549450925788, 4.319653165822133, 3.7835887628032756, -3.5508490219270827, -1.410092508439678, -2.244317318853374, -0.8468518008478938, -3.408754804279698, -0.43398140279418207, 2.2991154498277178, -1.491630591674796, -3.0920622339978863, -1.8124583900984361, 1.1735066568009596, -3.8491806413019605, 1.1163837154848315, 0.2419131801457991, 1.1529336776658763, -5.573463564099853, 1.0002428001926744, -1.7159710931990209, 0.3716724204512094, -4.443702830286549, -0.14072402974122283, 3.342378936633315, -1.719553657843703, -0.3611950986481483, -1.1152194621174143, -0.05365271795835885, -4.192695593623317, -1.4257043423125801, -0.3747422876005134, -3.9402477583986117, -0.7201944386540226, 1.4115320094694754, -0.8816061357191222, -1.2278060404114153, -2.069650627399355, -4.480817615775353, 1.3255436613349865, -0.60193515256058, -3.0343521493687673, -4.2294815419320475, 1.2936213823109115, 0.0707377655451421, -0.12540303596033925, -2.613738871103405, 0.11028932088559051, 3.215678271071675, 1.0384122160982827, 0.058661761911752985, 2.2959344262639956, 4.777845932499787, 2.293863107201341, -2.8608571444673334, 0.8079004110399337, -1.8935914094336355, -4.3410537456511635, -3.628448482531173, 1.3334965765405322]","[-1.0576124538740244, 1.0244674975175336, 0.3444674627027744, 1.4727741244745653, 1.728274803858214, 1.2614188520594398, -0.9335798764463514, -0.9397745088462731, 1.1956066734152637, 1.631098384035277, 0.6714647216170614, 1.1579655231458565, 1.0727635107779525, 1.3534843694724676, 0.05969064154506498, 0.28670437225584944, -1.1874693710573374, -0.10718120919750307, -1.436055753673655, -1.4805156100476882, 1.047777993932863, -1.0814792844483223, 0.33954979376455896, -0.9624733503360493, -0.2016152344355896, 0.8029152663332393, 0.009181725667384844, -0.36687007210622335, -1.0024554291827206, -1.3791417374334989, 0.1369507522126736, -1.1325989550270252, 0.4354733330649434, -0.4325831466370593, -0.17139043738440307, -0.8534605025252785, -1.5881289278112143, -0.6634676315626896, 1.1487746147466726, 0.6843154775376036, -0.257815751004745, -1.5834114924029836, 0.5753131110234587, 1.692505860883566, -0.43811148576429737, -1.408113573481581, -0.40278405699504705, 1.2054154781835518, 1.044331202998083, -1.5566161947110695, -0.19316192247238495, 1.0742735947557618, 0.6481178121040952, 1.196256453523906, 0.8568939852103524, 1.392315900638231, 0.1319629252581661, -0.7327721469191897, 0.19112180303602821, 0.09867233750008586, 0.5341492123322616, 1.6989826940199468, -0.4725198197141616, 0.1392669820897885, -1.60710249351982, 0.6039899547514544, -1.2764314999336277, 1.085849775250514, -1.272624316314447, 1.2046114089312643, -1.0858057272938288, -0.457624928393343, 0.5901067854193464, -0.28453249599350305, -0.2592988809454792, 0.8671489980127873, -1.4681439296250476, 0.36548933679686857, -1.0981193399343256, 1.4789005414129017, 0.04241144153948928, 0.8417008687164848, 0.7751186005472522, 0.8688466967832726, -0.03976231585385914, -0.854634759839526, 1.6968113298460332, 0.9791961233547862, 0.7838683043785424, 0.3760575579387599, 0.8413056607913519, 0.0027681887761389357, -0.12918100200811752, 0.7866490765312071, 1.462127870917148, -1.523565425809629, 0.6005021653183507, -1.4875363346351964, -1.4377888773306888, 0.1758795283089758, -0.872253693692344, 1.7251725818968606, 1.3622837259770242, -0.5725761463718394, 0.18096278335178864, -1.1999050988720774, -1.443996127454027, -0.3424916270909719, 0.013482895794595162, -1.0986194691658564, 1.3555653476638034, 1.7140126875663289, -1.01168958885689, 0.6714321055100182, 0.40779730982794477, 1.0581278860542565, 0.9035775081492878, 0.006298646886885639, 1.2325183999867229, 0.19960630734210838, -1.1420460425459904, -1.6311582649944993, -1.1998062674967502, -0.7968333822834335, 1.366082654482901, -1.0410551504281482, -0.400770243970886, -1.2393630789952166, 1.2040078265898204, 0.9680950651642781, 1.6028548241340248, 1.1923048340843745, 1.572145890471349, 0.26301652011584686, 1.6222579003997364, -1.720997322549316, 1.4054776910902533, -0.028519331551120186, 1.430705315396953, -0.9907583414450472, -0.38450195790440095, 0.042092034767840514, -0.553219186069301, 1.0649512444878795, 0.01281212242054608, -1.7128963578107501, -1.0625818483857556, 1.197424232401308, -1.4127845713926577, 1.728248717720302, -0.0304043068907357, 0.7225625804412358, -0.7316294198922697, 0.22590876178008412, 0.3888351587125577, 0.3507574148848275, 0.9613450931708559, 0.26857917997575487, 0.9196492695280389, 0.6502397430067486, -0.4555168997568154, 1.308602949123598, 0.18352344392834596, -0.5923259632747225, -1.1888460187806884, -0.4651270609132566, -1.286867667974958, -0.35349674001963016, -0.2315175303221875, -0.11901330056485293, 0.009709141657072817, -1.3147461078678864, 0.17864951057221168, -1.3345159521750558, -0.01262926044910162, -0.9732773410161373, -0.12770176510878872, -1.4556206623712291, 0.27580568617436674, 0.012957559749199432, -1.4728327347661458, 0.5292932396994939, -0.11359509843393267, 0.040895095291293315, 0.3042924673047423, -0.531017324016921, -1.1572680804197706, 0.46947166929149087, -1.0359945959443668, 0.5472403218137296, 0.25292361712548106, 1.7283018233667278, -1.2143211948725086, 1.7282730936495578, -0.16588026428610486, 1.1565345439191248, -0.9771345539840306, -0.01321829394631524, 0.9221102079847199, 0.007515253126692545]","[135, 145, 121, 64, 36, 41, 49, 95, 97, 19, 180, 76, 177, 106, 98, 18, 148, 45, 29, 173]"
2,0,-2.028213648527055,0.4045337911088842,-1.3567801810646072,-2.097392747695635,0.2875750708648458,-1.514932517768938,"[-0.5783783250033715, -1.980657213755391, -0.6852279799136809, -0.39828223843313637, -2.2248395107645416, -3.0799344121634897, -1.0479560020349892, 0.32141004350030244, -1.8558020956715098, -1.598111960921566, -2.082928079928877, -0.8297489335646732, -2.43023444386435, -0.6964657075111015, -0.6330640917211697, -1.5356125891392027, -0.6197861945542193, -2.5540306764741763, -0.9299737880393815, -2.0272325455188773, -1.5655990949395295, -0.3152952792939947, 0.026662804788138095, -1.9481708916078704, -2.4490457227815545, -1.524957114702431, -0.8717772857383598, -1.654519088551043, -3.128947746534174, -0.21544439637755985, -0.05682456223352195, -0.042627728812151044, -1.4714939628786972, -0.5246990191461396, -1.6995508632220182, -2.120347056946909, -2.1037903469074184, -0.9713075081734712, -3.2706095331847216, -1.7438046527463165, -0.8591783620266352, -0.824686792402514, -0.13755606691433986, -0.5187351131051243, -2.460129077707425, -2.2109683373517184, 0.31568652838076305, -0.914815459634217, -2.126095772555348, -2.487156050806087, -2.5861172399071926, 0.08345791398759683, -0.5389875927423594, -2.0465828157974535, -0.6438201300044571, -0.17467543976865252, -1.073132904556721, 0.2864465564253742, -1.0972665094595908, -2.821652288052336, 0.8155352939464542, 0.7764021306349715, 0.02806127281513615, -0.6975634682397416, 0.49723333395186997, 0.8978636218103591, -3.4838924877097757, -2.512396951799106, -0.061710625905862404, -2.7421158868324644, -1.5368009838768262, -0.3176843422848872, -0.8227262837240277, -0.8194281602300955, -1.1770627156155877, -2.933759852995733, -2.1152517630583434, -0.5865679151928176, -0.11774261418914445, -1.4078453391996772, -1.1771190529457165, -1.0327219984023808, -1.7416972684500114, -1.3490649547391815, -1.7216256599782926, -2.1671345557611184, -1.201584353049412, 0.20426776100276034, -2.498929589369592, -0.5951525872388332, -1.6306617337230076, -1.1416134244374794, -1.1192964188464667, -3.546061843310853, -0.46047554446772454, -3.203110956653142, -3.0314024003294757, -1.527028770753763, -0.5861655718530898, -0.16748564866960058, -0.7778994613498583, 0.35485417957086196, -3.208890177911183, -0.11781765987121418, -0.41541849470200953, -3.2683914253134763, -0.3628192344550043, -1.3439053968228418, -0.9748077491667532, -1.331813334300082, -0.5613314657108431, -1.572348785562019, -2.7971520788650865, -0.5805684676824758, -0.850560418682827, -0.4998241265774641, -0.34771244463486695, -0.9172480794562845, -1.5459178635109714, -1.6592392180748283, -1.6435973204503018, -1.0776063276909924, -2.0283183554911606, -0.012567891709744927, -0.8112100916554207, -1.617379161454787, -1.5063198030388507, -1.4211154912740809, -3.1654366846642183, -2.0662588057596483, -2.9093203374657244, -1.621007620810284, -0.35527162958807046, 0.44617649024937345, -1.3000748888388352, -1.8127739253263515, -0.4611507870231334, 0.4068315973251613, -1.423070378959237, -2.3042120196495066, -1.1742032608961313, -2.6273225534494244, -0.4616257622569727, -0.8863456605793975, -0.5128847780512378, -0.9220694061748427, -3.032279149865873, -1.746005361342193, -2.935353456722731, 0.08263506417542676, 0.4702449038563383, -0.13790230780253587, -2.036253770986096, -1.993314446889118, -1.0193322109019434, -0.16904905101813572, -0.7841598802979624, -2.102973164813417, -1.4035546105774943, -0.4659789877679247, -1.1015238505790308, -1.7394009044263905, -0.6501242386685145, -2.6389497152035286, 0.8791684994826603, -2.9330430330803736, -0.4762702430349073, -2.2498466462608055, -1.7599931357425356, -2.59393374876559, -1.77665111637238, -3.4269591712793686, -0.5079159094238972, -1.8785656009805014, -1.8596487580497882, -0.9401400599256721, 0.6873815521874891, -1.4126191053058441, -1.6968377732354436, -2.746407816892434, -2.307358651049173, -1.9539599034452466, -0.5153495251534317, -0.4759168453211523, -0.5428587228879636, -0.8854921774494805, -3.178897231344094, -3.138146639830646, -1.654377506556295, -3.1832856281402337, -2.3809779972309912, -3.5622998763525224, -0.3973031830275968, -1.8959754967401241, -2.1267179314040696, -3.494708835137776, -3.36129118118893, -2.9151488184920282, -1.4833671115434688, -2.980631574782832]","[-1.4835702435760703, -1.2307985664021617, -1.38905824876149, -1.3584106411519339, -1.6992957886581066, 0.6841376163880043, -0.5220096301303305, 1.1937606347769865, -0.8626345894896147, -0.18265213177687878, -1.48474625326969, -1.1047441926788288, -1.6225623738789663, -1.3726838127248726, -1.4496259753006893, -0.0807994860181317, -1.4607549433727613, -1.344660422580372, -0.8432722301194319, -1.3543060796332365, -0.12542942535786283, -1.178009754971844, 0.11541870346360585, -1.138797006020138, -1.5909841545041379, -0.06691232033941741, -0.998966701011571, -0.3017117518292485, 0.8315430533878735, -0.8717727606419114, -0.24507857974334712, -0.18422958470337283, -0.013561944570043671, -1.4851168164986164, -0.412303489118394, -1.5593284767048674, -1.527748707386878, -0.7296729460254096, 1.1242873441043781, -0.531736548243849, -1.0314168611172092, -1.1169609959890257, -0.5797443422365232, -1.4832754791775513, -1.5705149320050296, -1.6870931686876123, 1.1790287556450987, -0.8845272234015649, -1.569741419263313, -1.5149329601010852, -1.2477530370592205, 0.3579796798668997, -1.487876198730552, -1.4020025715762137, -1.4393002021932952, -0.7236943386925343, -0.45682115783530813, 1.0987561906136933, -0.3965919600227463, -0.3337790942037309, 1.138719699113071, 1.2264577318862693, 0.12145882821755596, -1.3710243666961115, 1.473244128732711, 0.930163493880379, 1.151040394375864, -1.4559783239511885, -0.26592596064745094, -0.6695099689032479, -0.0824134229766631, -1.1842082269286884, -1.1216583400472961, -1.1295166517441833, -0.2188189685884786, 0.14070810082129273, -1.5498585119572548, -1.4805182222552147, -0.49994750200411675, 0.01305565104961659, -0.2187073472646487, -0.5623993875757307, -0.5258470539678413, 0.001350208405640152, -0.47071356214362703, -1.635307460465917, -0.17236808564214368, 0.8323369844024907, -1.488263402671802, -1.4765376672238282, -0.24848374803534923, -0.2932031597243385, -0.34393513926038644, 1.0723581742873862, -1.4437306287062763, 1.0111738809562456, 0.518745300604371, -0.06952961060808693, -1.480685224429499, -0.6964365057961609, -1.2232730138131236, 1.2731404906293315, 1.022797612964237, -0.5002531477698532, -1.3863120995314395, 1.1213695327135738, -1.290314461638373, -0.0013241758599438214, -0.7200359496838032, -0.008615871201356207, -1.4875590761292898, -0.13657240659096548, -0.43843654888223116, -1.4828257439343329, -1.0532700853717245, -1.4747350918645137, -1.2571679586545947, -0.8779313972091256, -0.09522470711550224, -0.312707451475534, -0.27684806020883823, -0.44547579507095975, -1.3570438856304943, -0.05444828045770808, -1.1488507129956536, -0.22063552888368887, -0.04518578908722348, 0.010877169166986445, 0.926831461142465, -1.4479713534525498, 0.039390242094131334, -0.22811131088565784, -1.2740573971906655, 1.4280319444967737, -0.03447136935334494, -0.7325752129567882, -1.4444136428377212, 1.372743795418205, 0.010405624799332713, -1.7279176651061512, -0.22451310397087754, -1.110559597694214, -1.4448909297745463, -0.9607837655121425, -1.4810729093056323, -0.864829112018226, 0.5218867317018666, -0.5379060585685977, 0.14724460935988692, 0.3545212565898435, 1.4530991312876573, -0.5811219330890467, -1.376834912130329, -1.265452741030679, -0.5983699208345445, -0.7023906889200607, -1.2098009868825508, -1.5261303608418995, 0.013378674045581573, -1.4491439270899658, -0.3862317486800637, -0.5194502668568771, -1.4327131653407688, -1.069496456192203, 0.9796769486598522, 0.1377648788029542, -1.4583270633595093, -1.7159921820027484, -0.5775554859779051, -1.222782688659719, -0.6256627083685379, 1.1914632688494362, -1.4788932623606779, -0.9317133420044411, -0.8743152907470784, -0.8154330731260709, 1.3860076325801278, 0.012477262246297638, -0.40530116156842133, -0.6517923712959643, -1.727561744853522, -1.155478071106248, -1.4820487611625333, -1.4580320278963377, -1.4882242625142887, -0.9630384037234377, 0.9586486534993459, 0.856779033835943, -0.3013842317771863, 0.9686211515313534, -1.6859564345769211, 1.0465135306852684, -1.3567170134260855, -0.9843182557804074, -1.570850914286483, 1.1398114269805868, 1.1962303495957873, 0.06372302766741966, -0.02301066153901843, 0.3284867582890906]","[139, 180, 167, 4, 45, 190, 85, 12, 24, 194, 44, 48, 35, 76, 36, 157, 49, 88, 184, 52]"
