00,1,200
iter,instance,mean,var,cost_mean,new_mean,new_var,cost_new_mean,"[sample1,...,sampleN]","[cost1,...,costN]",[elite_idx1...elite_idxK]
0,0,-0.1458164769382237,8.373104080092094,-0.6124416541380042,-0.16201830770913744,7.7409489778801035,-0.6754987421676009,"[-0.18235779525299908, 2.787878707090305, -6.991228257853319, 2.548898529838706, -0.8862847658793314, -3.170243314372557, 0.824951607440516, 2.4327721644717095, -4.841062578757974, 3.0244328127535804, -3.825611530368469, -0.7040918401881741, -0.9047922731912996, 2.6053993630382917, -1.920652800113002, 0.3916615226834455, -4.528411331122664, -1.2385786414374609, -0.3857056361475554, 2.409707603220116, 2.577580495001223, -3.8551483481044175, -5.136802951211909, -1.5044060717729277, -3.295674063110373, 1.39160474355385, 4.371212534406219, -4.2347731551716965, 0.815249633961952, -1.0280725532256534, -1.7626757607482584, -3.0993280829950036, -3.3890020027427674, -0.7285683054574186, 3.1795408336549653, -2.6962846922654355, -1.6354946658536107, 3.74345832356425, -2.0998341726809895, -2.3894166412289337, -0.8407804621082269, 0.8139573430657537, 0.004788684986930032, 5.903866303748976, -4.7697011273233105, -1.5133779338607676, -3.861171741832176, 3.0622568121528366, -2.573056758226435, -1.737510825088899, -3.8784414473701414, 0.5626394047669566, 5.165643103622485, 4.680768338152633, -3.4142369145856297, -0.3246355863933113, -0.8747693118407337, 1.0582677006686978, 3.072856250663348, 4.474021948860971, -2.5178937592854655, 4.481923852335099, 1.7192527772576056, -1.2560346161715743, -0.28818087892384797, -3.0069410605397757, 3.7749202415788545, 2.632227553556065, -2.1163665635673836, -3.0311932708591747, 4.162171330567433, -5.452411606067828, -7.457190881934029, 3.0417894757971524, -0.2794380438128473, 3.867407538609076, -0.41029693425311287, -5.641747206822808, -4.090893800380734, -1.7535653369950133, 0.5146027843117038, -2.2542075713924303, -0.3326550501840715, -3.772789393002605, -2.832383143096763, 0.0409853599428676, 1.0147461635507273, -1.3588881023695714, 5.130393556304896, 3.014032670854147, -5.323241307060245, -0.5401641739249918, 1.3948580923004834, -4.522750523679334, 0.8474691348863447, -2.5728463922257454, -5.0809258120682275, 0.602909436440029, 0.2797839300073359, 4.417205033062601, -1.599861597613283, 2.9463325678046406, -1.205480401968402, 2.3388037092302745, 2.2597023091785204, 1.7963825406574132, -0.7428521625911608, 1.874556133111438, 1.4591851489576404, -0.4010646491399644, 3.0471614001073837, -2.876993435838351, 1.960997274534229, 2.2110077395354315, 4.427481606231448, 1.2553529141966782, 1.5439971988734775, 0.03929882074446456, 3.2222901433255204, -3.71102637394944, -1.6987445866543442, -0.4083355772991811, -0.9386953476230249, -1.7711195069337864, -5.1224040153130534, 1.4838372689796602, 3.6937973119922156, 3.7261078709269873, -2.5820212773809277, -3.652200502521081, 3.3311407988898813, -6.831417240914917, 4.382016192266911, -4.9257368416940706, -2.238649979436409, -1.4385666895563465, -3.9747993814348024, -0.37689755746258047, 3.4317432117508195, 7.130277901427809, -2.1633191687464044, -2.1587814413957265, -1.6991703320082194, -3.086345537960416, 3.5188618611589546, 2.182722146447208, -1.5240158031862967, 5.27416383880607, -1.174325145952738, 2.2649570976134314, -3.7814478811643735, -0.2248699815216031, 1.9931550402741707, 0.08039943761309659, 0.47328437074889795, 0.7545160863379488, 1.880712042701756, 1.3354729373333702, -1.0606898743315547, -3.933622347410014, -3.627054828017672, 1.2849927070601004, 4.627076760060228, -1.631936436414793, -5.833847339652445, -6.202481238434525, 1.4877346603672739, 5.995083470652683, 6.870696742786954, 4.775053220260717, 1.3954279734931647, 2.7175816664642087, -1.0065497740723788, 5.158500814919521, 2.5212659310117753, 6.562494760456016, -0.9137888774186431, -1.174098097894278, 4.8024277251127, -2.350329858552485, 4.359985557493955, -6.338488498404691, -4.223801808223068, 0.4117713192393187, -0.6268334768235869, 1.1771165617835468, -1.761536668308578, 2.0045770249285515, -0.6372062284098533, 0.3977166314621095, 0.017117747512695042, -5.598866681172275, 1.264039348023189, 2.0715056717087412, 1.9802407739096288, -0.6563672716988034, 4.690740468095554, -0.39544734432563206, 1.4700828726233297, -5.530414182711786]","[-0.7524603183274282, 0.4778514701739084, 0.31659191441482815, 1.3592897109636897, -0.9609446992958701, 0.9384043269795685, 1.1163250292238278, 1.6185367750337174, 1.4076145645775873, -0.4935866301828282, 0.44730998947527756, -1.3609392395742612, -0.9115851222195783, 1.1852388890274534, -1.0581320161297187, 1.3467495647212242, 0.4075882870676849, -0.11094368969353163, -1.335843499666588, 1.6524060947902472, 1.2744282782240528, 0.37420958387236264, 1.8991239521533, -0.04314209239068478, 1.1534225159256162, -0.013296803514009636, -0.03487798196208991, -0.11168072769050419, 1.1393918884115763, -0.574844558154852, -0.5852409769666433, 0.7449851427472064, 1.1999041373249997, -1.3199319385543413, -0.9601236326528931, -0.8541061868452068, -0.25894039940782576, -0.6542432782953727, -1.5198628451289882, -1.6771038432379757, -1.077699612444814, 1.1424273755581698, 0.02075027213309607, 0.36764234167877746, 1.1882386663515154, -0.05302620460593033, 0.3595363949760668, -0.6259754030030428, -1.2883062449435692, -0.5142018162198896, 0.31802958038303936, 1.4873670848727685, -1.8972304877052668, -0.8942930227944575, 1.1959964683199793, -1.2019178209407673, -0.9911793503141296, 0.4950527294213984, -0.6611497366234922, -0.2581716916662028, -1.4422652681969645, -0.27870608566120814, 0.464317549230145, -0.0858505950712013, -1.103745802941235, 0.4290421957997369, -0.5751341920858997, 1.0933555118152498, -1.5519495850384568, 0.5179951993107328, 0.11313537061336953, 1.3632339494498606, -0.6503372575742002, -0.5556175411242276, -1.0783075448667359, -0.3444478937182315, -1.378319584987509, 0.6420662783602606, -0.06416388622573121, -0.5592444925788043, 1.481760478299465, -1.7181924379652012, -1.2217404805290755, 0.5805174523926304, -0.28780729719575615, 0.17716716658230897, 0.610775145635289, 0.005714120009784218, -1.8981981948178426, -0.4554454799042553, 1.7128114050638354, -1.4879999476533747, -0.013462083404425562, 0.3912093938621005, 1.0610358083700775, -1.288947209027191, 1.8748271027912242, 1.4722602282496058, 1.0793273891270205, -0.12405946342611385, -0.18597991977429362, -0.19201430075390521, -0.16539462485435508, 1.7176166271008908, 1.7206599980872759, 0.6836903239456948, -1.2937800208355128, 0.9195607192543652, 0.005241413067024525, -1.3631653257154301, -0.5743850177031692, -0.0970726872760723, 1.1755994342330929, 1.6871307501918154, -0.14645182126185352, 0.08678167790733204, 0.09246280006032237, 0.16991044838545616, -1.0483722507834194, 0.7341799770860383, -0.4102183225070747, -1.3751803429381868, -0.8193957724666305, -0.609589312804499, 1.8963627740683524, 0.023413391402972827, -0.7755652105774777, -0.6972879385882158, -1.2606305206816755, 0.8710860531808398, -1.182564176434174, 0.18227250878137213, -0.05415115573985774, 1.6300402220328611, -1.7093701921763114, 0.0053008896715592835, 0.10899932518306465, -1.3189976572335802, -1.1893218969828916, -0.2295704526923369, -1.629884311540268, -1.623250279636821, -0.4113189293565793, 0.70460377707925, -1.110907345631274, 1.6559685089524558, -0.06573634721426147, -1.801118004486617, -0.22426924576874885, 1.722700312550073, 0.5586331351443254, -0.9043012047718917, 1.2650209760482731, 0.3451144026921086, 1.4557888341358454, 1.2712808459624454, 0.9382145849560015, 0.006258216117720594, -0.4887703592486752, 0.1927605322488254, 0.9250116582426855, 0.05008649509210139, -0.7158064060780498, -0.251225211723761, -0.12746531346628848, -0.887151349500341, 0.026835270080510787, 0.6220023208067337, -0.2359322192800476, -1.20540239583977, -0.01348002939125914, 0.7694637723039359, -0.6330384479303149, -1.8986259524018567, 1.4337010691961267, 0.3915968774931804, -0.8873075137781046, -0.22472358754053923, -1.291592834982379, -1.7110504470092671, -0.01598019667674644, -0.8149762629057353, -0.11533156021801827, 1.380650835641854, -1.4550730436075052, 0.21871228254859, -0.5819745277261599, 1.2956389487594167, -1.4457869637085117, 1.357433526576274, 0.07414511327184978, 0.8177300121795009, 0.07522018921438955, 1.4597687723523336, 1.2296460303195427, -1.425806156546464, -0.9276665842630032, -1.3534773189665763, 0.012531632904360435, 1.0867090590689639]","[173, 88, 52, 147, 81, 179, 134, 39, 140, 141, 68, 38, 91, 184, 188, 60, 195, 76, 121, 109]"
1,0,-1.0513988261129408,3.1425934816343792,-0.5129725265618277,-1.152019087132354,2.5614256373612996,-0.2705393827815816,"[-4.364159996868593, -4.340897375495069, -0.09719437593828077, -3.8265441085229503, 1.270082410424139, -1.3114223224728863, -3.3823314791828443, -2.6453097110606523, -3.1669002977780587, 3.50556247551068, 1.8106011834885232, -0.8995044473695182, 3.0172312379298236, -5.133944973567531, 1.4958004618708294, -1.5021803136686773, 1.8890482852931585, -2.2664653024412473, 2.355288545134855, -3.2138462445943365, -2.3206193777101305, 1.8408485748204102, 0.2495043664198734, -0.8657135773614721, 0.33153266237404433, -2.032806252469801, -0.6370700623083367, -4.945479046571042, 0.6231142604468496, -0.1362135790641384, 0.6346413446545214, -2.949372314926287, 3.1097161765179697, -1.6772238160299153, 3.1443613808678976, -1.3246419735071864, 1.1145053266497191, -2.6815255057910456, -2.842746416818484, 1.0664328043508904, -2.214023985311367, 1.962991014394056, -2.668020583155522, 4.683768324950082, -1.9070234873583332, -3.373382601725848, -3.791178309480625, 1.7008810579495746, 0.2208490612678855, -4.145826452701852, 1.7713892646107712, 3.3205254511137365, -0.4673524156887437, 3.7419968023733787, -0.271612069567996, 3.8174128754819576, -0.008247610146859624, 1.6773382853312517, -1.244762067974786, -4.397251446441165, -0.1337237658650751, 3.7420421606740746, 1.5629742557971407, -0.07577753972724834, -4.107300436746735, -0.3324323328703411, 0.381713680972352, 2.9039485738053514, 5.573051860179268, -4.339686455335099, -4.622737749248347, 1.7417191365169709, 4.560867483801911, -2.3536436036195716, -0.8727946864392702, -1.222322418823264, 1.1811775503687643, -0.9294838012043036, 4.739055446975963, -0.2940447231456992, 0.4494568389215316, 3.6341440912822587, -3.536572930810077, 2.623285890150724, -1.734429888901547, 3.8855755359058715, 3.8590981040301435, -1.6079445804490342, 3.410080525471064, 0.20927467354834062, -0.11472714215999949, 0.514155642428918, 1.912214967825819, 0.4423497147594589, -0.8104343094358548, -1.1509192879868706, 3.0127271870763495, -0.07887154971764136, 2.4387017043843326, 0.670799626982238, 3.248693578999713, 1.1681373636175585, -3.1579096407595295, -0.05321539102588639, -2.2413660842629874, 0.7190526141067419, -0.18813901439588626, 0.12611215997373354, -0.9176127407440422, 0.6199260407103406, 3.863450773981676, 0.17717861078836633, -1.3422237272751492, -5.635513714693793, -2.962131096487708, -4.207956989041997, -4.404089913096088, 3.122977145764754, -0.9837236515259646, -3.8269480828307767, -4.846563153600893, 0.2038732325045186, 0.39151805743098417, 0.6861643107529225, -0.7373084967659893, 1.63507726857344, 4.116314987730754, -0.4013073904032661, -2.796073309939217, -4.4163306296937, -0.7727401983968398, 4.438606971467197, 0.6215663888094527, -2.934239589318371, -2.801398628053834, 0.9835340002239974, 0.3619485546906998, 2.263076101507129, -3.712227589927904, -0.9315853059424657, 2.8280124911941367, 0.7660729868519909, -4.057921222326151, 4.773920976155594, -0.10019145156954695, -2.3946214366839667, 1.3526449489896557, 0.7323461632632633, 1.7550856262840944, -1.5882462671808675, 1.4131032225052957, 1.0364976508684585, 2.730492306015123, -2.892966982819385, -2.631969474779932, -1.8589387005354547, 0.48503966123056214, -4.399292064439832, 2.4371429710782073, 3.0068980471873648, 1.408395363841013, -1.165457916634638, -3.5130985290102235, -5.398400571673197, 1.72959386306115, 0.9522140397738568, 4.130907054750453, 3.9635999504502304, -3.8181360125286625, 4.4417153015168624, -0.14250213415234816, -3.9972274523117375, 4.372499511504479, -1.2637962332187909, -3.0195048572086054, 2.0708548859855336, -2.3567307453430555, -0.4913000864699573, 0.157561501696091, -1.4299749689493635, -0.7142372654209463, 1.983512278938483, -0.49236024338798423, -0.8573395492792819, 2.1531797950287266, 3.7564147667805368, 0.24531451844077934, -2.3889512937259414, -2.198966145522201, 1.2085070905386501, -0.8385924636113975, 2.34014199096881, 3.2112768461942203, -1.0092615758353696, -1.6519253551841322, 4.1736534418797655, 2.1633346909153373, -2.871114441580739, 3.2162143822395897, 3.586006791151989]","[0.02287086811653649, -0.013445304201163744, -0.4153846238749556, 0.4449782292306822, 0.0675680714941399, -0.024123738840547637, 1.199788975483721, -1.0466309745295705, 0.9303800749851244, -1.127465750177439, 0.726066025975725, -0.9257738990770539, -0.46725051415143637, 1.8987713929273777, 0.034388101463019294, -0.040809452069747953, 0.9634257302411058, -1.7232279958503591, 1.7077425311748562, 1.0324815982787818, -1.7247866602503894, 0.817262668844353, 0.9859886466161616, -1.0146554845918512, 1.21900569591137, -1.3682842634959347, -1.4459159129340418, 1.6740771885765668, 1.458135414088261, -0.5743972598104373, 1.4481845566400504, 0.2043242571322798, -0.7762426130181481, -0.3559253870388913, -0.8733717254009288, -0.013613276676064157, 0.3551804594303881, -0.9114190133499837, -0.24339651161414164, 0.4739553997901921, -1.6899585280194747, 1.1812670940042767, -0.9627882333499871, -0.9043329247587656, -1.0174994758796303, 1.1988708367137122, 0.5340254450590028, 0.41575132754426736, 0.8905079905061809, -0.10619124891839837, 0.6103709789258069, -1.17532756858103, -1.4504402845497038, -0.6578897166278836, -1.0549406010896978, -0.46785928535825194, -0.03573608746178816, 0.3562069539507571, -0.10175942811253491, 0.0831025155145455, -0.5644565849901, -0.6577766001588813, 0.1212030548669063, -0.32561939028492626, -0.07965662598619327, -1.22119884102023, 1.3283143446145533, -0.016880815949214478, -0.921283391050514, -0.015195329924010625, 0.7015746508101861, 0.5259080750806251, -0.5046724139870672, -1.7088720779393456, -0.9963220381434036, -0.13659500347859221, 0.21072419981882362, -0.8446110074846614, -1.088415686360941, -1.120406107262308, 1.4318416615958773, -0.9101421031732214, 1.086499545701989, 1.1245852527071825, -0.5056792465701849, -0.3011569726132058, -0.3645772987383369, -0.20167134711860824, -1.197108184439708, 0.850117058621392, -0.48764591026059156, 1.4815847909684305, 1.0330202204108963, 1.4234311946469511, -1.1506571710203743, -0.27290343595129574, -0.4506085801752412, -0.3386767882665059, 1.6088447793979888, 1.408404411234463, -1.093051294367943, 0.23677651811989486, 0.9082425875517312, -0.22964613343317558, -1.7111045811990886, 1.3364605893020967, -0.7738544079229671, 0.5338799365767503, -0.8769417577587538, 1.4606471747418976, -0.35400943848056443, 0.7331086994136331, -0.0022524871395750434, 0.6677966306914274, 0.25555818384922924, -0.11843609384613185, 0.09675727047762106, -0.8147382886336847, -0.6955123095292104, 0.44396854748797454, 1.4234973196993415, 0.8309282548904745, 1.3464914803197585, 1.3877370359574615, -1.3041168387672357, 0.25803062162806956, 0.08711935474840349, -1.3635760219454287, -0.44302869362955233, 0.1221942834983426, -1.2341843959635033, -0.1716543209900947, 1.4593679782860827, 0.14267682429620077, -0.4203436497210828, 0.6960334746960568, 1.288470198510279, 1.7220059614219019, 0.731262538106205, -0.8388670064177484, 0.3065358409305903, 1.2480220018233226, -0.02583872199954318, -1.2017790820898795, -0.427821585021615, -1.6712272189245503, -0.003051376574519482, 1.3131693184656976, 0.5635617900810943, -0.16435380220042017, -0.012405722540708042, 0.5523316408224702, 0.7171609413815152, -0.029359974246877196, -1.0942650718735467, -0.8721591067183453, 1.4651855159418707, 0.0871348683612625, 1.6114312913174729, -0.42888109859423834, -0.013000768789257933, -0.24227206844903681, 1.1182733971249936, 1.528275632325154, 0.49238547509363895, 0.7822529307788655, 0.0975872186898935, -0.13081264691104633, 0.4660434660776372, -0.17887016793502375, -0.5993651019589765, 0.06771965201830199, -0.03711830603813526, -0.07553478934298974, 0.47560178047321455, 1.4583164048164912, -1.7067258922716184, -1.4695375917157658, 0.6583007737098345, 0.008430803668264764, -1.3445436648748377, 1.2386795359657845, -1.4702297235174713, -1.036104150120514, 1.6147877748171102, -0.621786104482561, 0.9724465277906646, -1.6776137972343867, -1.6748818402185204, 0.16005682899200313, -1.083108058791094, 1.7169347929198553, -1.0274939297994081, -0.6256603706798187, -0.2957331551351534, 0.11643850477610762, 1.6299066621125753, -0.12210271176513987, -1.0370157855527964, -1.005264800858338]","[20, 17, 104, 73, 176, 40, 187, 188, 145, 182, 177, 52, 26, 25, 127, 180, 124, 130, 65, 143]"
2,0,-1.6088233901380369,0.941045327500763,-0.20340854675358833,-1.6707594528074918,0.6964288659303611,-0.34015557574920496,"[-2.485113922060456, 0.3744200275545355, 0.2244614865884016, -0.7847200807949819, -0.8912255130152118, -1.579984365325815, 1.269554222573648, -2.621020851209687, -2.1753157074140543, -2.3180045418084445, 0.6827190750554557, -1.8350122976483338, -0.012778155455733353, -2.1233099029009788, -2.528339293661091, 1.5682697168026751, 1.7605828696219457, -3.8920500069791153, -0.554125782036374, 0.409982197180373, -2.9347857069083596, -3.052590919448737, -2.988740577363395, -0.8805580223655536, -3.486408683941696, -3.9398896199650197, -1.4359250086181534, -3.820175166908683, 1.1043573744522528, -0.46542842678915997, -0.4765138393021807, -2.372601216143927, 1.316338403963934, -1.4854666249593111, 0.8786647779921057, 1.552412542333997, -3.347582821917766, 0.5033054700307538, -4.558856080488852, -1.7365829938444344, -2.1315986345902944, -0.9188766412001722, -3.357224662351271, -3.7329865558192754, 1.008174114263366, 0.16029584091177052, -0.08633760416216074, 0.18792769955654487, -2.8617464752332182, -0.5226909164233069, 0.6300049770532012, -3.5974495271776723, 0.34769238433659955, 0.35251518823822314, 0.9481343689894071, -1.5153810737033626, 0.11149404434827659, 0.04498530259912914, -1.5158788458702541, 1.5837134542323026, -3.7910813190450297, -2.5130121389790046, -1.6312520088826918, 0.3254181734787538, -0.423365122305842, -1.0201734397690463, 2.0974397475179165, -2.8930658552144464, -1.4163668362915, -0.26501962535173396, -1.5709440094616358, -2.418889730749491, -1.3124679692013606, 0.2766799204496604, -1.911150943702259, -1.2311319884649894, -1.4009733775548114, -2.374033166595667, -0.26002574931673395, -1.2918052928268073, -0.6900081491356975, -3.056887693827049, 0.8393882444686747, 0.7288482856360583, -1.8367738796502229, -1.9597465470473154, -2.7449728004400678, 0.15543488264316707, 0.24580319105676862, -1.5509918302977446, 0.32047985053912886, -0.960253054697568, 1.4170583374103438, -0.536202709441663, -2.989082451933509, -4.3715393002480445, -1.5733918623782812, 0.4599096249465473, -2.0798972185516087, -2.675524792891534, -0.4085214476040143, -2.263016059416816, -1.9282371834390202, -3.9329537126778824, 0.005745827311889773, -1.6689563044617801, -0.6767275484813582, 0.3893384225171519, 0.13974103917002179, -3.6460188902463786, -1.9067030932972224, 0.4338479259900865, -3.516280419034546, 1.710357726721176, -3.7589445743870726, -1.6352668665718937, -0.44576140577098156, -0.632683344475182, -0.4576162022167055, -2.7022906303975116, -1.0214055308201468, -2.7432097130040223, -3.9062834695714654, 0.07169797207843898, -1.5140649664734507, -0.7973315936757943, -3.439111097943666, 0.5993683490474646, -1.4520552304709238, -2.748896975233853, -2.559727448381972, -0.35426056290881225, -0.3907967479071789, -3.558949834313272, -1.3655024983470583, -1.2650554635304303, -1.736770391043506, -0.1415054164287507, -0.5431956518724125, 2.135307445713412, -3.811015142271385, 0.5047937772242641, 0.013286840311035997, 2.036231078767922, -1.440049361576373, -0.5482413403542452, 1.2967711915337474, 0.21556461299680874, -0.42234998876694463, -2.9132396672997602, 0.00211035024970907, 2.4210881417978882, -4.027612005495436, 0.5447588788621727, -1.059210174397378, 1.3887074758059075, -2.815761825618779, -0.395294314586212, -2.4050795348146132, -0.6405119870838931, -1.079255284459552, 0.8071512822730105, 2.2335842457051074, 0.6615623312709202, -1.1887596179471496, 0.6136391067485354, -2.6995379532435115, -4.157671405313263, -0.5127983456986304, -1.3733794961232748, 0.6557439457001477, 0.0627475892418472, -2.551462409475956, -0.9064345459222587, -0.574719258391245, -1.6586880306485434, -1.6144835956273824, -1.6916672723713366, 0.06891231020644484, -1.902415771084083, -1.1261813886167222, -0.7119874198992454, -0.9052273547370628, 1.2722664453926436, 0.004225354074905985, -2.257681762288825, -2.218673654596783, -2.0077560493283144, -0.3532588375455571, 0.6788452857425278, -0.2788658384634394, 1.8399553290486914, -3.1931329604820737, -1.3140626157480142, -0.3403670304415267, -1.8214003111144688, -1.3933586604757084, -2.81378042201007, 2.449931083857419, -2.599672202431178]","[-1.5194089537696804, 1.3141060508195777, 0.9029056384225517, -1.2085833188424484, -0.947853626718789, -0.14964952457142977, 0.06822397923473456, -1.132401978814206, -1.6464534434133284, -1.7254973169223664, 1.3925593455265484, -0.7995878181391681, -0.05535878118925307, -1.564731457051487, -1.4153666418733915, 0.12979115115474793, 0.579242877547129, 0.28599831870095, -1.4882743075766078, 1.3778187554982986, 0.14491693328305283, 0.5931385998565017, 0.3598962847587014, -0.9760312105234481, 1.1485253578708472, 0.17940646399652982, 0.0063425574632828274, 0.4609263765027969, 0.3793837200904545, -1.4486181389348998, -1.4585295895142272, -1.693915751476672, 0.0200196981495403, -0.02482585173585683, 0.9809971077084965, 0.10481066994634869, 1.1912756824229667, 1.476616590360915, 0.49851019772544725, -0.5116309281335851, -1.5794351364901287, -0.8735099568459687, 1.1949786687832336, 0.680290296455979, 0.6286176795616039, 0.6688657444091486, -0.3700661220360716, 0.7730763229269169, -0.16208007599573523, -1.4845423014280579, 1.4523497705745478, 0.983959377965804, 1.2571223351051333, 1.2679687761036704, 0.7934747580059524, -0.05533780866954785, 0.4744135033605449, 0.1943598225884804, -0.05591813799752632, 0.15621570953868813, 0.5342706985059372, -1.4544588948674682, -0.24975175657532744, 1.203881069065094, -1.3981250232096931, -0.59609878479487, 1.5150278879745127, -0.028942410111093025, 0.011861536885771407, -1.034828149712578, -0.1342208280126611, -1.6396565108212005, -0.023231530783908605, 1.0701359580346095, -1.0298432691190957, -0.12242629028459184, 0.013483251893263382, -1.692613737887351, -1.0193362703075324, -0.04277258217642865, -1.3822305805118384, 0.607823409342516, 1.0811434746813697, 1.3194346220374253, -0.8049198604868071, -1.1720364088173014, -0.6577232991282573, 0.6500542787166323, 0.9740335670655834, -0.10268134343519941, 1.1913887471650482, -0.7601204741611025, -0.011732390828168127, -1.4875207071410155, 0.36121262922841574, 0.03544537166504458, -0.13832947875200974, 1.443154140051972, -1.4782145723625568, -0.9343759877726219, -1.3754796966809968, -1.721983135718347, -1.0805672807021, 0.194197089216948, 0.024897382462043514, -0.33580328959472405, -1.4006880744183567, 1.3425423718785958, 0.5884274928007611, 0.8846405833693354, -1.01654000057001, 1.4126082523348966, 1.1142423257219802, 0.4405872834809875, 0.6154251367279282, -0.2584437220272995, -1.4275410496399998, -1.4499701608818578, -1.4407800288018209, -0.8304575297788193, -0.5927749572763277, -0.6650005427941186, 0.25323405547591665, 0.30836116160566035, -0.05381474118960394, -1.1806591585010158, 1.1855624879585445, 1.4742926459026962, -0.0011132444068049363, -0.6414883752476968, -1.328133841943116, -1.2718334529024435, -1.345190430566201, 1.0520112149597998, 0.008112152366677172, -0.07391093063820597, -0.5121498824199355, -0.5954213295470394, -1.488246530633383, 1.5858152335519184, 0.48394830487257107, 1.4773783013869572, 0.05756143910904468, 1.3767788720652478, 0.004685413488504153, -1.488426597114683, 0.03771135290786176, 0.8721918976328318, -1.3966559595131967, 0.05576347904502571, 0.00914479149967158, 1.6364594875786138, 0.017368595201995074, 1.4883330540746216, -0.49260590836328355, -0.013059647993736156, -0.3589914051544679, -1.3532084647586826, -1.6584618411344985, -1.4425993569127165, -0.44131357443059294, 1.1582653560781266, 1.705917759495761, 1.419771007903171, -0.19612086308671006, 1.4652912472841688, -0.8413188367052742, -0.11148499385457877, -1.4810374217249782, 0.010397719952032425, 1.4265127984470785, 0.2703433628282794, -1.3520122541221427, -0.9071657802459311, -1.4846967638596444, -0.31141580812522207, -0.21474193082949844, -0.39206955297809254, 0.29655069191927985, -1.0036840783413308, -0.32798814111781194, -1.3482543530444646, -0.9104148869774341, 0.0648823269391261, 0.018309389423817428, -1.7197922263147267, -1.6941270511720825, -1.3040416775324772, -1.2696193453862892, 1.3978525433368776, -1.0766179852587767, 0.8145558764071056, 0.9902722410437735, -0.021890923863147616, -1.2401800721487135, -0.7584930017457039, 0.01339918998308931, -0.36746671239077694, 1.5893994678305545, -1.2041264532862923]","[9, 101, 185, 186, 31, 77, 158, 8, 71, 40, 13, 0, 145, 18, 138, 93, 174, 49, 168, 98]"
