00,1,200
iter,instance,mean,var,cost_mean,new_mean,new_var,cost_new_mean,"[sample1,...,sampleN]","[cost1,...,costN]",[elite_idx1...elite_idxK]
0,0,1.3990988506118747,13.148764263815341,-0.013516952157452744,1.5545542784576385,13.047238070905934,0.10805475722800628,"[-7.4327382005928895, -0.2146494167165237, 1.4438882845370684, 3.544210651487514, -3.181207261029385, 3.728506600209684, -1.239118972409109, 4.303358847822583, -6.1974403482123055, -4.716274229940274, 6.5436895507315365, 0.9939864854312511, -0.743865422060272, -3.372113280152443, 1.3751452514059026, -5.8928164944865475, -1.7519252163133232, -1.6340430899636094, 0.9748555733556787, 1.3840745788157942, 3.582701791477065, 4.9848841880352195, 1.4769654564023922, 0.7055291832789322, -0.9178221105802742, 6.0061202103247044, -3.5808078839781587, 4.352481488388929, -1.7579399544212146, 0.43603240878324906, 1.688929446190361, -2.547535382322017, -3.392022361208467, 0.07610720686393552, 2.8778238993572383, 1.7923383136436837, -4.113930926882661, 4.453573399012674, -0.18186906289736934, 5.434329184041127, 0.48072923070073587, -4.727937744553508, -2.9466384789451205, 3.700353147962327, 1.9294699340518708, 4.349890779979885, -1.5783149057339274, 0.2514212482195609, 1.3799154582519884, 0.8532994007036616, -2.604409784855365, -0.659961564222907, -2.417490189118927, 3.5764809151438417, 6.772147723720425, -5.114805479931387, 2.011883339791246, -1.5688153670816418, 1.142874712585998, -2.307869067157858, 1.3857685110703772, -1.175036454137052, -1.921810433969611, 4.660471755384341, 5.329354743891303, 1.031656007020347, -2.802147257368542, 5.25455854207867, 2.4016631168655174, 2.408675395229423, -2.8348312248780427, 3.3636625152671145, -2.5067145418875, 1.2011490259787558, 1.9789252445427366, 2.313434841701373, -0.9961553432534243, 2.505823330711077, 4.4936700110712895, 0.7901545302428312, -4.618561984956294, -3.9538727686278596, -4.346340282255302, -3.3251496375480785, -3.993908803057507, 2.717089354841218, -5.818831182851559, -2.4903231733783273, 4.081976962975194, 6.241120265815789, 0.9561220956220763, 6.340767011606272, -5.700921396922134, 5.483408651714428, -1.7551062870785126, 2.96421323296716, 3.1093809558322496, 3.7854061366824516, -0.37250044030979396, 5.052183386757535, -2.310435726052909, 5.1380180246126725, 1.0836553968459044, 6.716422499508244, -6.030304658925364, 2.12932627460926, 0.5905955378872252, -0.06797638218805116, -2.2960782921951104, -1.6010412752447614, -2.4025911222831082, -2.7455282720769794, 2.972657245254067, 0.02148849395798794, -4.760131327996981, 2.701752390644266, 0.3022317742239767, 2.2810100931432973, 0.1381459194789504, -0.9064514981683192, 6.752506789113651, -6.178853760675619, 5.099715559279152, 5.056869472378033, -0.9900780649411354, -2.802181771272015, 1.084531632115977, -3.2559931983652284, 3.01643689306418, -2.3535351847463466, -1.9630025942903948, 4.742226753632899, 4.493319254753269, 0.3178231049176793, 3.828068268687711, -1.3518173470360466, 7.36470628667756, -0.5974643596826762, -1.9219011624905604, -5.755004167843886, 6.915861067439237, -0.31540527432448723, 2.229377301124841, 1.2882447575737455, 2.1075066120570463, -5.4916886367857005, 4.825827694646757, 4.968872235059784, 0.4677175383781412, 5.920453016191802, -2.0650982483397415, 0.9257949235040552, -0.9386639244829069, 1.1672213255175374, -1.8625903250666527, 3.221219438962436, -5.042630509208863, -5.746184257859583, -5.537039668952486, -3.632445116542271, -0.9489640260694852, 5.6681302694808675, -4.250586056786482, 1.352636520158603, 0.24800526523968675, -1.3450232418286145, -2.999018298448021, -2.7299959358871617, -5.690401909370234, 2.00397143648435, 1.413015640729153, -0.5060380399122794, 2.0640022743006106, -4.264592863740141, 5.237855297762648, 3.6050283300867867, 1.4631873748414763, -1.102839301614258, -0.7536188072617374, -0.160166551178142, 5.1573138157127945, 3.839476307865783, -0.19816294664317027, 0.49054412011686077, 4.023055449907793, 5.501548083963063, 1.272809962488841, 2.3804081493871254, -1.3605113811732152, 4.784696190191317, 3.453102984583311, 0.4682677992344968, 3.901130597978469, 3.6371368636585686, 3.0814064621332693, -3.9271183176431226, 0.3234213703161166, 4.45431631678893, 2.6306782353209806, -0.7156950406158695]","[-0.563165696186497, -0.8689983174792835, -0.0029889243932400555, -1.0751738144106886, 0.9639228718350249, -0.691371590307264, -0.11012837355045413, 0.06107032504132137, -0.8862228231109747, 1.0129429222547721, 0.435465921679619, 0.6673533805462115, -1.2918655023252734, 1.1986694231003328, -0.010824762440206026, -0.3320483836644163, -0.5545965671161414, -0.25578190521677324, 0.7199043059493637, -0.012504469117062378, -1.011254123441032, -1.751572255149384, 0.017743390737997466, 1.3586694707380869, -0.8763734543552965, 0.6475460035413689, 1.0146522670708036, -0.004002102844758104, -0.5716903440096782, 1.4154682428248595, 0.3851245399394764, -1.3631336612109886, 1.1997972290775152, 0.3270119765392511, 0.09354114574183212, 0.6717163219268194, -0.08521904526434465, -0.20708031154765671, -0.7506416210287817, -1.42120508209895, 1.4619255493912802, 1.0516851328929506, 0.1932548671084318, -0.7599238782012028, 1.084200509330146, 1.035718853215073e-05, -0.14674794617329467, 0.9921348580760129, -0.011821864645361835, 1.046356599556952, -1.1885213215618835, -1.4216582830649513, -1.6416627582733292, -1.0223217491127112, -0.0805511824045696, 1.8939184646354943, 1.31487034615818, -0.13068993884033853, 0.2904211705406309, -1.7274930909968425, -0.01273255427708142, -0.22284814222107419, -1.0615651933313452, -0.8264577066366904, -1.69995984645049, 0.5652482059698134, -0.41715152353385715, -1.8287702965391128, 1.6627723110613315, 1.653778279386675, -0.27731588552278097, -1.1968755865325784, -1.469829537971708, 0.17315437919840448, 1.2260001938467093, 1.7265463478843692, -0.6614155010153717, 1.4719717333779474, -0.31000492109664857, 1.196669315732101, 0.6879187500296211, 0.15036571089007045, -0.005406211446545406, 1.1786357542667611, 0.07361681928640673, 0.771444200602357, -0.07189581372484799, -1.5079031424469242, 0.054730499654524145, 0.885352247769854, 0.7714960382881536, 0.8122904368585567, 0.39700307785864414, -1.2581175386396635, -0.5636205211492055, -0.26384931340679496, -0.7752488804637673, -0.5486229902829708, -1.3102700151060234, -1.848362029842789, -1.7271016142410915, -1.8992444351167859, 0.4302607862436351, 0.03322555426131174, -0.6992498306414814, 1.575464948292057, 1.478749777063126, -0.29257803889305756, -1.728301965363213, -0.1882375518872218, -1.6616149031860368, -0.6554283581175402, -0.2972608314141204, 0.09305391960933684, 1.1573308269841918, 0.8325842347308258, 1.1431186701370908, 1.726982688697345, 0.5820908284697404, -0.9071201318186206, -0.04217348575872765, -0.8804398493782158, -1.887058324730646, -1.8533062185338718, -0.6780661621946873, -0.4170043403326715, 0.42806925651831723, 1.1040487581960683, -0.4643249208055955, -1.7089454034832539, -1.1812999688603172, -1.0988502344327529, -0.3090572309407008, 1.1845664981404687, -0.4411700466803295, 0.0026693798497519072, 0.3315416605445778, -1.475330140874353, -1.0618341359810695, 0.17633575440728871, -0.2818911213115143, -1.1782963889141613, 1.7028362939033, 0.04654189997229641, 1.5350385409690208, 1.2289062546961502, -1.362755059699539, -1.7218223735118219, 1.4507812491074743, 0.4192669465886221, -1.4453349784049676, 0.8546798415547027, -0.8194819413912874, 0.23864995120076415, -0.8832474834193421, -1.0463999123973966, 1.8375363098535387, 0.21184865385558987, 1.0615504745391064, 0.9137305067962002, -0.7911933776687691, -0.5328062331285112, -0.10425475025310715, -0.0030475202636282006, 0.9811603224376113, -0.0007224956699705132, 0.3991806599018638, -0.7191844034319834, 0.4404980526052553, 1.29403225390134, -0.012418840599647485, -1.4779955175464303, 1.4428364613125737, -0.09554489186047377, -1.8487978173687898, -0.96937831752262, 0.007781338455358222, -0.3830478185971119, -1.2730470217706906, -0.6683671677586998, -1.8987986510356132, -0.41278631790093967, -0.8104144120995673, 1.4690361190537469, -0.024486529969481974, -1.1935464952737798, 0.06422057694916472, 1.6865240713906298, 0.00634300676596089, -1.236084155942871, -1.1769031042630653, 1.4512921905667866, -0.2650025537521724, -0.9037837387404213, -0.6888669664103837, 0.2068289144949904, 1.1988594840476143, -0.20888309480780565, 1.0988086140764852, -1.3421168521255673]","[101, 180, 122, 123, 174, 99, 67, 21, 108, 59, 100, 147, 129, 64, 110, 52, 87, 171, 137, 72]"
1,0,1.036413582291558,10.014687082740812,0.5525554179435498,0.9961152191448562,9.66645628484364,0.6615253049662959,"[6.60778552872599, -0.5435640507031791, 0.150726106207282, 5.9828330052911936, 3.9087906245700355, 5.015938194022979, -4.175596371080204, 0.5091003306721005, -0.6819230664605742, -0.15493889586352183, 3.2423828043325553, 3.1219379886643814, 1.1199050247900342, 0.3981369353716899, 2.0215068735538733, 1.6453799982974433, 1.769156139218003, 2.252919549120835, 0.6294047271557889, 3.547317613183237, -0.5397214994520589, 2.563583819444658, 6.127798418026794, -4.521121135975781, 3.115745499976609, -2.0836520321094327, 1.7192658669285301, 2.34010074231636, -0.6140446632694094, 5.223270950276662, 2.3049270925503085, -0.7173151151334105, 3.532507285707575, -2.13295526442943, 1.8033372664224423, -2.2880344995486803, 1.993903590484062, -0.5238760223522665, 2.5143257293818233, 3.0516993954903358, 1.5757146102870156, 2.5774169920297147, 3.95596572973391, 3.8964939746746556, 2.284882316845243, 1.0414053425851686, 0.7217526380289937, 4.6631644409133335, 2.9437272593479227, -1.176181779685952, 1.8808355721942416, 5.143925216622806, -1.5529860560367639, 4.307280994382464, 4.0283314676636195, 1.3942899193263314, -3.379220629954917, -1.5903652676291364, 5.368407987476993, -3.222100797789805, 0.45361664122072476, 2.279993370655404, -1.05305677214707, 6.711057544022308, -1.4919647151922661, 1.6891312608852322, 2.2721716592123182, -0.7238631474110324, 1.1529403055107286, 1.3334701231063977, 3.502136299387614, 2.396635597987001, 1.1620265901085303, 2.6518596433781054, 1.0581182774616833, 1.5868717414057798, 2.5856517708813076, -1.2153731643652272, 3.7028775820550632, 2.157598920288575, 6.686403363124646, -0.8046405651911459, 1.1526289990235863, 4.9475962333967605, 2.146824677112728, 3.138004169055079, 0.7644778542669903, 2.7911095398079775, 5.806746930276124, -1.0205497017635694, 3.8949941903245118, 6.363401955129705, -4.063903261838822, -0.8731662623331351, -1.9687420067822412, 3.50733346989383, -2.50549915540719, 7.416748715925156, 0.5838370715635223, 5.0886400922732795, -1.138412018055949, 0.9661088667206104, 4.299175841036872, 2.100552252108465, 1.1225337592009144, 1.4914363032248457, 1.9411872882139125, 0.9620316373881863, -1.0873812905979756, -2.014922400259122, -1.5467214039197326, -3.038907624840915, 1.828761301862961, 4.33271446452909, 0.35060618635105123, -2.6053667773277116, 0.8541180248689562, 2.151145719023855, 0.8517377699994213, 3.929384006397707, 5.72204162043316, 4.601259858041511, 2.9525927513031895, 1.1821447203508995, 2.778069557666387, -4.10616285662751, 6.758172975762082, -1.3127930331076691, 5.10473233443234, 3.8923903989100577, 3.8220051967274298, -0.38382106785353054, -0.8353495923755618, 0.8769162317851675, 4.351896017609746, 1.0360929523831295, 5.596897236909609, 0.3006012516948873, 2.282676183481126, 6.69844673130368, 2.46760438761328, -3.191446564301372, 1.1327847361857373, 0.15977642088619137, 1.6342063470688009, -0.2486593816553626, -1.9039312144860379, 2.662558956882738, 2.767260019403966, 4.56637603665599, -1.7741803164870382, 3.806833571503922, 4.098509960824742, 2.491596578870162, -0.9734919191030444, -0.4493018588109574, 0.8004322307034878, 1.7046769728763178, 1.234351182916116, 1.1613665599661052, 4.242663416092873, 4.603686870700679, 3.992027033830897, 4.7029507839251, 1.9198703181043548, 6.2181661706135305, 2.185324660581296, 2.1657495176760633, 0.03624204041128465, 2.766004569135918, -3.04998374795884, -1.7471617092394096, -1.8011262162542994, 2.559193057823613, -1.2776997892428295, 0.2103010267899319, -3.2184974649001346, -0.6984184433356115, 6.222955887674633, 1.4658075016696615, -1.5485066967817973, 1.5671100278430896, 5.7546234346518945, 4.548248396472223, 0.6023825654364843, -0.25608465373070977, 3.4548793525655825, -0.6364468201503719, -0.5127404703824043, -2.4584472225287404, 4.529135992598215, 1.0178522799286625, 1.8516969601311384, 3.2311423740564473, 3.785650013045017, 1.014977690502734, -1.1846078850962116, 4.119780778738363, -3.550556371890373, 5.820749162270413]","[0.28413374825395127, -1.4882694092576023, 0.6317042385853602, 0.5922551137340655, -0.24754795744337527, -1.802085718704655, -0.11686771234228766, 1.47943861008654, -1.3936582060236102, -0.6481272751532461, -1.0830683613961098, -0.81177970848928, 0.34251526167922597, 1.3581599638570108, 1.3397536660490164, 0.280850175696593, 0.60390705649803, 1.7175648013963176, 1.4528730606808942, -1.0704326717578698, -1.4879552302864836, 1.3167766062540114, 0.8452217425892183, 0.38652786706265974, -0.7939435235359201, -1.4862959992813238, 0.4643527575503197, 1.7169561244825158, -1.465004097927524, -1.8635953462610582, 1.7278469492845434, -1.3393992185197365, -1.0923344429774509, -1.581783289364736, 0.7043666921128285, -1.7279248876024094, 1.2670474134077847, -1.4848869380245437, 1.4512015691154387, -0.5900743017865813, 0.1422756526877389, 1.2749330094360016, -0.14611233960277836, -0.2756833196117591, 1.7275725819147507, 0.539300249565813, 1.3318450324783944, -0.8354421861648165, -0.18143352330216522, -0.2205672178032725, 0.9385886288356854, -1.8995798096120018, -0.10567535531335892, 0.056742283506831304, -0.016259141713780734, -0.01344092433478361, 1.1995692970057816, -0.16821669222531888, -1.6086611654782201, 1.0480243620482104, 1.4364945283629096, 1.726799144891641, -0.5086334961386337, 0.04490400738538802, -0.0307172873864906, 0.3856350139999236, 1.724989854690351, -1.3281959860937218, 0.2685649938747595, 0.00753233676365106, -1.1314778707476558, 1.6688679751025468, 0.24937884708265012, 1.0227946030981343, 0.49544092817423885, 0.16186794877389432, 1.249223689273189, -0.14820968357500997, -0.7538650418624182, 1.6214888366475781, 0.09985882843818022, -1.1640433442115707, 0.26923160439031635, -1.6786006217704712, 1.6048263634611881, -0.8563943071940802, 1.2512878057965433, 0.464135460358571, 0.026298942892236055, -0.5950834140911607, -0.2791561160377512, 0.7832740732714844, -0.03348335220279364, -0.9953552925657384, -1.197530393763081, -1.125350736042106, -1.4727489118131776, 0.5070923300429966, 1.4816171728647267, -1.880340020898326, -0.3003066875971626, 0.7439910158381964, 0.06551744720616692, 1.521303731176233, 0.33640504134276417, 0.030222812866438464, 1.118529249313939, 0.7552217316931894, -0.42096436679990573, -1.32278446001126, -0.09639010619515331, 0.5454637531373876, 0.7806902928307018, 0.024997170387822565, 1.2637048270337883, -1.1853471008329306, 1.04428443533663, 1.6116408953183323, 1.0503020539855819, -0.20190443486509457, -0.31010514739200057, -0.631814831815573, -0.2173235674560109, 0.20883873387231544, 0.5193738751408845, -0.07866151592970727, -0.05345496949676731, -0.022956286602043074, -1.8896338554657777, -0.28520559336976614, -0.4563383967038388, -1.3323109248806753, -1.0910841500695077, 0.9855735537553942, -0.0030897948871674297, 0.553409049576056, -0.8257015355529692, 1.1386467039305286, 1.7272577044714592, 0.07276502727902773, 1.5559395206490085, 0.9866361616036057, 0.31293751472041076, 0.6668621296560795, 0.25613637658618704, -0.9832694409717001, -1.0082317642003893, 0.9832522026074713, 0.564887132822875, -0.5216387300881824, -0.6184717308301322, -0.49448454728117786, 0.07165932195912816, 1.5050465922401475, -0.7236582984906178, -1.4316644595228678, 1.1736480002235323, 0.4256426201082746, 0.11740623899042102, 0.25075468579689375, 0.10829473402214396, -0.639634133679279, -0.07699398577825445, -0.9684999952490639, 1.055809703364069, 0.8883109092996602, 1.6591805308269665, 1.63335522133623, 0.15674727464174598, 0.5701545354714674, 0.5841606945863617, -0.541155533752602, -0.6977821281460839, 1.32969689090495, -0.058386284148022494, 0.8537391266562173, 1.0413299466079766, -1.3697246346427072, 0.8881471002214157, 0.009530631952533009, -0.09900024274987085, 0.1278895031635603, -0.1778638948428367, -0.4663163089157053, 1.4725710802023706, -1.0069565065280741, -1.1756630327858615, -1.4465037436145798, -1.4810136111502707, -1.5737090985954731, -0.40969764787261187, 0.602368774289433, 0.8501709972696071, -1.0642019398433271, -0.5480062078188548, 0.6101479301492744, -0.20406665682806102, 0.08978721335679585, 1.0654092107608868, 0.07906278169170045]","[51, 128, 99, 29, 5, 35, 83, 58, 33, 189, 1, 20, 25, 37, 188, 96, 28, 187, 155, 8]"
2,0,-0.1644474291462737,5.942253900228933,-0.684823315749116,-0.2978764304171439,5.48976132439428,-1.1311161886303736,"[1.622589469976543, 4.431238637689598, 1.8678899652697272, -0.9707304696821071, -0.5740968654647247, 1.2859465189543502, 5.984831133093731, -1.6399890468569152, 1.1113665930778482, -0.17532137463969422, 3.245722393954886, 3.578389884958401, 0.46207827210251096, -1.433161307821095, -3.2700017604180673, -1.4897588622117315, -0.7821919626874205, 1.791502245731363, 4.400369456866794, -2.310083274367897, 5.887203526434364, 2.4709517195924966, 2.984867448735862, 6.610349187711158, 0.39683949939932106, 1.275777218753729, 2.4378197909015475, 1.1339137111654833, -0.5484460039291796, -2.6296231296226362, -0.6713753566365068, 3.23730107019541, 2.123354268948682, 3.5623670333589184, 1.1660787119348328, -1.1552945867473707, 2.02093637996039, -0.5065851054921651, -4.1404012321818975, 4.834733895896401, 0.4297936498131951, 0.47416552412513713, 2.9783509706619387, 5.661303518667525, -3.168529118924488, -1.7699530673946273, -0.35188897084503057, -1.0007752987051295, 1.0023029758644721, 3.8110670587120437, 4.155845909916231, 1.7684711156053754, -1.078241609216139, -1.6184290044401335, 2.9979369785376306, -1.106340089699159, 1.3358668809031173, 3.0522715982453774, -1.192506444754852, -1.7498146388384033, -3.8658933119207037, -2.0641051556907297, 4.124814173226484, -2.640735985824598, -1.2374047900074445, -4.049394667937351, 2.4140045708531295, -1.159115624168694, 0.37743797622085307, -2.1669015380908796, 0.0929679307616691, 0.46113576148741253, 0.8315735817107276, 0.4488485558657569, -2.668830328325788, 3.2733882370286667, -2.1934932921768686, 0.4600188534408023, -0.7861653188502684, -0.5321966242750489, 2.3813153804372558, 1.171127215681346, -1.5799322507577518, 0.8025008193050756, -0.2099988262083743, 2.6523311393396063, -1.213454705836146, 4.047110412721849, 1.235143178352963, 1.0411047075319806, -0.9520059263693974, -1.6220587173462429, 0.8228784532580705, 6.573011319952849, -2.2487927111742283, -0.6842618396408244, 3.5551942006205537, 2.318233435864566, -0.7257007649608325, -0.4164537377996387, 0.42654417935596844, 1.8226832743929529, 2.7817294688867085, 4.197069678967358, 2.4536931046006876, -1.1085497064617278, 5.209283687578841, 3.357934537375406, -0.4778605179814672, -0.49840282181235307, 4.510089830687178, -2.3387269902199486, 2.0647315427951325, -0.7349533293472534, 3.8416743639097093, -0.008007253200546849, 2.906767997396294, -1.5551739353443685, 0.8958842103254728, 3.5860093885140034, 0.2483865652389603, -1.897057053215136, 2.189450720091398, 3.0899309292484802, -0.7130345832003147, 0.6673126408193333, 4.790261673845622, 4.385780020162965, 2.675582028621598, 1.7301889697525472, 3.7332032411777427, 4.902725617289897, -5.158329932782163, 0.25025734093627894, 1.5030653715931357, 2.9117929016082282, -2.9090801094244565, 0.2699768131251422, -0.7180779505222936, 0.4539953548586253, 1.021108651385531, 2.2791946722205525, 1.0079149584683358, 1.9615541614322245, 1.6647140664954119, 0.4910923871892823, -5.036056743165329, -1.5330182340284528, -0.3698414885909749, -2.071340997439119, 1.7905282270026295, 1.8909075465700724, 1.0371197014200213, -0.3644760851723656, 2.2241169938184613, -1.5778395675713233, -4.993438787431707, 2.9209961895679752, 0.607339419278021, 2.595182519424393, -1.634063388545322, -3.357043757474575, 0.10002076574448737, 2.5794293285480068, -2.667901780923766, -1.5191691838345593, 0.6870557383584842, 1.9669367455086908, 3.0601005635731164, -2.5659319325099625, 1.9944410932160728, 0.17296415159650547, 2.3620279271125146, -1.4389364711244985, 1.2479594273364687, -1.7759999672764195, -4.482588984672557, 0.9375907425066232, -1.643431703026927, 2.103782892965102, 1.3136958155783038, 3.2964376609513546, 0.21688607654996395, 6.862125549287349, 1.1516377746336175, 0.876005373746471, 3.0537713811586533, 1.589580266490108, -0.024476896027459283, 0.9549710151294533, -1.5900550839963974, 0.22176703630157024, -4.127945462919753, 0.752319591964763, -0.7637067494220722, 1.238831830220054, -4.147821205076708, 1.4547203988466224, -0.6011489769164382, 1.626540063169029]","[0.2314016600254406, -0.1548524273436136, 0.8993365934768996, -0.7312619948170995, -1.484873740018688, 0.04903683536883274, 0.5972059718833354, -0.26881579157160684, 0.3626115313921714, -0.7261274721372812, -1.0884059945214692, -1.018954377614794, 1.4453432180724077, 0.007356975061304394, 1.1234933234623834, -0.028671139193764184, -1.2140627978882024, 0.6692457427932332, -0.08927838576214209, -1.7271599430971911, 0.3136130241286569, 1.5492136760692463, -0.3449384048315063, 0.2780234973120876, 1.3559111719456223, 0.06065454139286164, 1.6103115852762737, 0.310388862355921, -1.4884278394990909, -1.1025122721299863, -1.4076693402619331, -1.0747106486183895, 1.5648117779937434, -1.046402456852159, 0.24099458004797614, -0.2635433891850366, 1.3382932047035352, -1.47826124367396, -0.10331061054809043, -1.3891309320647034, 1.407155570679045, 1.4565486109742616, -0.3195898312813086, -0.5611115168156354, 0.934303852038697, -0.606212002294362, -1.2665743074749343, -0.6487853352558984, 0.6446148764874688, -0.4838175849290772, 0.11075865801349127, 0.6019273959601498, -0.44387096478329474, -0.22278823603771025, -0.39507613585140766, -0.37461486637122177, 0.006012209571035876, -0.5920417293963816, -0.18905653285569024, -0.5486304137649266, 0.3481018139929292, -1.4430713669932373, 0.09346087498705824, -1.0631027507750697, -0.11272330948051545, -0.014429546601239851, 1.646561083862715, -0.25546799421752153, 1.3200557436965323, -1.634980331737242, 0.3977909004194395, 1.4443985016536929, 1.1003101641926691, 1.4311445717201163, -0.9597386459495858, -1.1278648935474551, -1.6688131027245217, 1.4432656965190411, -1.2054328144603055, -1.486854731619879, 1.6856185602126752, 0.23070089234153202, -0.14955859115750791, 1.1689395246225907, -0.8526734465230371, 1.021067700615917, -0.151483051665951, 0.011272117572353024, 0.11618425325209192, 0.5400966733216965, -0.7828255859828971, -0.23029555599848872, 1.121294436303543, 0.3668074321719921, -1.715428438622097, -1.390413220496555, -1.0580731776282009, 1.7254383192262823, -1.3249895147902806, -1.3878916105079604, 1.4026497316652444, 0.7623568888987384, 0.5039039542450884, 0.11908909702214798, 1.582568015951064, -0.3693228685794149, -1.8754125323156918, -1.1952103987534488, -1.4596368322614368, -1.4739267455378733, -0.3552327247268372, -1.7176550731106146, 1.4444999466049953, -1.3084370515832853, -0.40734440362892277, -0.03469484265187001, -0.028704712627072776, -0.1090009809550746, 0.9354501707462398, -1.005260064472145, 0.982390216141621, -0.9875746772901868, 1.6641315474050367, -0.7158995010893642, -1.346532513825215, 1.4127899925850493, -1.2536398899588328, -0.061112417382402806, 0.9341580021552276, 0.4940157447834881, -0.679753315451167, -1.5746796323531416, 1.8986518538284427, 0.988406670015546, 0.04173130193858454, -0.04972461327225755, 0.03838527099970454, 1.0499879530946763, -1.3381120896750738, 1.436908225667086, 0.5935755723997969, 1.726646612296657, 0.6293227188391655, 1.177184008930358, 0.3256452104439287, 1.469400471856872, 1.8295105704304502, -0.0773213519492173, -1.3048902600574637, -1.4594015603498618, 0.6663696625954838, 0.9690389727102776, 0.5506764062974229, -1.2938014692133857, 1.6987113943863474, -0.14592611095807428, 1.766450800132808, -0.08803300866277133, 1.4695301132162122, 1.2187459711423427, -0.25582596791980694, 1.194918719199609, 0.4271141837548152, 1.2687046972882694, -0.9632353200491416, -0.05981316295381611, 1.3864718410956511, 1.1924391498476692, -0.6187121562878346, -1.309794852617093, 1.2685008351708047, 0.7172355383043696, 1.702780866780086, 0.0051494626367342144, 0.0971367773211339, -0.6237658477533262, 0.28045394778175037, 0.8224242649078988, -0.276477377197049, 1.5277339705315782, 0.02219714416135654, -1.1541992211055732, 0.8767920173753054, -0.2252577515075439, 0.27135817439255605, 0.9879536933190294, -0.5971868570333242, 0.16678132798861822, -0.10597361358340779, 0.7746649703526539, -0.16764891818551853, 0.893667981525943, -0.09562553422126718, 1.2755940399253913, -1.2528602401018332, 0.11056134527557226, -0.10717863340667244, 0.002596794847462669, -1.4732873434887033, 0.23970119562902703]","[106, 19, 111, 94, 76, 69, 131, 28, 79, 4, 37, 109, 198, 108, 149, 61, 30, 95, 39, 99]"
