00,1,200
iter,instance,mean,var,cost_mean,new_mean,new_var,cost_new_mean,"[sample1,...,sampleN]","[cost1,...,costN]",[elite_idx1...elite_idxK]
0,0,-0.26216339012296225,8.469194499664297,-1.0259944268495187,-0.29129265569218027,7.8477161107381095,-1.1126274464265244,"[-2.7307477955615638, -1.2123642725716166, -1.2157243864021876, -4.492408638149716, -1.5600172159618595, 1.469716525331808, -0.30049843991452346, 4.0846579138704575, -2.1839811862174443, -1.3299455073889432, -1.664928159093955, 0.46539326666769715, -3.123974084733799, -3.3182851861371354, 5.256068884512483, -1.1233118962108752, 0.7872019496328362, -5.387858373096734, -3.772636148969013, -4.506675848572813, 3.128228339683182, -4.383714761410882, 0.14642737495844643, -3.559651273902908, -2.0874664853003666, 4.139828479299864, 1.2008942170546002, 5.9125670005828095, 0.9033135221112648, -6.95422449028616, -0.7620959057181815, -6.390793534610107, -1.728240005006682, -0.1649172078994762, 0.680753889002262, -2.522947914616685, 0.5246632007353152, -0.9529512678529308, 0.05905888144545698, -3.0266749985537142, -3.5431614753452023, 2.4465930188962868, -1.570209202890115, 1.3205388637754647, 0.5896995076739325, 4.431649613169092, 4.1083174562893845, -0.5119999138104103, -2.9189605675169896, 1.206548989707505, 1.2505092008826864, 1.792368901582232, 4.578276104054932, 2.7672617232386294, 1.1415172209994764, 0.9148745373798618, -2.822456913778661, 1.3892057271930671, 3.158629765081821, 4.872969590785303, 4.756920127915112, 0.5501554371274368, -2.2894172267262896, -1.5328314236403093, 7.357196524793428, 0.22981121979386604, 3.1766590245651134, 0.878412146378718, 0.06218339431454753, -1.3901188822966146, 0.33934579946125715, -7.098779706666629, 4.043565345613559, 0.5536716017710166, -6.321377040579134, 3.205888082611966, -3.855463228901162, -6.096797333572209, -0.33839146880122434, 5.820871725543478, -4.5577869205587165, -5.137008769434408, 4.096108569896019, 3.2474262812048926, 3.2291551476546085, -0.28902752917706037, -0.6538504835855194, -0.8960862286594964, 0.7424690172550664, 2.169549929592569, 2.7874577331851187, 1.4222571581021848, 0.5625593694207652, -0.7918734864541401, -1.669278295880616, -2.0100618623519155, -1.9079516222558675, 1.6957501730469438, 2.5352405329097754, 0.8839793382759307, -2.7035196031187683, -3.0462508705093683, 2.5719515520937, 6.434760094058737, -6.656829556805221, -2.408808288113608, 2.8832347484344045, 2.0663600227851235, -2.441079289603817, 0.4939276806381201, 0.7733360499238929, 2.0895727707649407, -0.32633670395957276, -0.8612259512177576, -1.7880756402446212, -2.526789104911649, -4.578719237517804, 1.3366619581519625, 1.5657409998153151, 1.741498863578537, -7.302166448950529, -0.5560344465528569, -4.055795285120161, 0.23890472887571423, 6.476048441885046, -0.006486776622406565, -1.1420724912731723, 3.1501923997773296, 6.058103490084764, -2.0009982019760013, 3.013856629270677, 7.260044183647835, -4.233084735093011, 0.27881851542981045, 3.1461924254871074, -1.1266298142194882, -0.4878925889266118, 2.4066108503413473, -4.470170199708782, -1.2755564236422117, 0.5738141153155388, -2.523674847972985, 3.497236235785686, 2.573823386101951, 5.971757112017354, 0.20635678809964056, -4.324248921517395, 5.188287457024336, 3.4187538726529545, 0.399280000555358, 3.446941495487879, 4.124826883728427, 2.6912596462028215, 0.6424307305706793, 1.0479604824849915, 3.559208958370812, 1.1126596317091406, -2.8978121988802665, 1.7830299224419752, 0.28751392734235426, -2.2526309593648373, -7.448565910933417, -2.558529542554497, 1.6049477470823508, 4.0698908163947465, 3.3709943808978937, -4.296756426570855, -5.013116198095972, 2.525677089786072, -2.0247281852635086, -2.1613484888386747, -7.3718434974995475, -4.466655061939437, -3.8517717349491782, -3.506755651286045, -0.4920635220784959, 3.153971162758548, 3.1305483675685126, 4.6262209402267205, -0.5076475119544273, 1.9580309646913039, -0.10468175396635082, -5.5251599576764905, -4.8160518575965945, -2.4414965191064026, 6.552395307195953, 1.7873388393949974, -2.2016805678554077, 1.9329107990116783, 1.4855831384104154, -5.705524104808603, -1.2664217845677748, 2.6640163262158065, -4.8553779046969066, 4.16936534692889, 5.057166346486127, 3.6835650876090495, -4.140165028593374, 0.587136974706739, 1.9462100564884373]","[-0.7161190559631299, -0.1533563908449801, -0.1476135284657818, 0.3066005825177862, -0.11651413823233381, 0.012267372517292818, -1.1383638648541394, 0.05764069218534151, -1.657530998336814, -0.009869443073694528, -0.3261550943326026, 1.4485844418503653, 0.8175672911735268, 1.173638297725961, -1.8267984048494017, -0.3346034416254765, 1.2031650107931688, 1.557502920708968, 0.5809045193691794, 0.34569253577044246, -0.829535826467666, 0.05727702186171779, 0.6148455568938023, 1.0508671136273164, -1.49439456176972, 0.1029898881448662, 0.17361527841715751, 0.39499840764412736, 0.9155594065016422, 0.3064199412112635, -1.2561317601225606, -0.7427829413289981, -0.48868260268845715, -0.686622597489572, 1.3952617407563075, -1.4293866122559258, 1.485106972989425, -0.7802241812746769, 0.25461838381397683, 0.5017162464065149, 1.076757460654974, 1.5953282276283522, -0.13299754314946832, 0.016696118580627695, 1.4791583886900845, -0.15577822317897005, 0.08053619420370095, -1.4807055387641825, 0.07958207997476263, 0.16350209817177863, 0.0935127051834338, 0.6718067411707891, -0.5587193963980945, 0.5648799813868227, 0.2934157414017695, 0.884367164674202, -0.3303335442741421, -0.013106463998183715, -0.9100454622329149, -1.4972067915217577, -1.146901310352384, 1.4884197913001593, -1.7280431395216382, -0.07707330229587961, 0.30727456460490676, 0.9210786978690991, -0.9534861214029737, 0.9816589101595538, 0.2679402393700345, 0.013185761882451907, 1.2377736544370546, 0.2668054995103294, 0.006288527727021598, 1.48829991642681, -0.8337184990111102, -1.0168038982890755, 0.3734402467114727, -0.8099210440992989, -1.2355150877383207, 0.07952009584493253, 0.4952419929794751, 1.8991455953557694, 0.0693523842731627, -1.0910818719547288, -1.060722605887957, -1.1061713469376664, -1.428636250111204, -0.9349110576292243, 1.2945019461646274, 1.6386669469820907, 0.4796372890309961, -0.010606481054102002, 1.4873793804684488, -1.1928630063491885, -0.3365789800367891, -1.3101027215365662, -1.0202779116176506, 0.40250551962788106, 1.3970005999659132, 0.9670297014989152, -0.8255962436361284, 0.5712187481356235, 1.2916693050921304, 0.6668011059749532, -0.16802411695498073, -1.6536023094342398, 0.07055946855055675, 1.4482008239894024, -1.6048464399793296, 1.4712292401161347, 1.2329331903971785, 1.4988178537103078, -1.2061774278114346, -1.026182261460481, -0.6591380959726713, -1.4194274575261634, 0.5601109770212908, 0.0055203235189863475, 0.12565962690225885, 0.5252935109464418, -0.13968388412140598, -1.4881414069470296, -0.02305008457065838, 0.9514463121922763, 0.5850638075410889, -0.028107635020172845, -0.2921895122903102, -0.8886001965562169, 0.7512331568404953, -1.2861163965934026, -0.45479386416917855, 0.025575605967062764, -0.112322640739279, 1.076478119186866, -0.8781893515786516, -0.32695840650548524, -1.4672249941946296, 1.6564856967165187, 0.24831895203141852, -0.060917168291609425, 1.4849527310457682, -1.4275131778508265, -1.1370320256397486, 1.2859670864992674, 0.5641227958634056, 0.83977748880788, -0.03626664972199345, -1.8887608368426796, -1.1945813686705613, 1.3601256110140576, -1.1809597912048897, 0.09346984939750369, 0.8737505369061909, 1.4406990936631514, 0.52199784624755, -1.051588998399248, 0.35954415205801094, -0.008922913047024306, 0.644309362493303, 1.101830332152641, -1.7174216184191833, -0.6194197790538933, -1.3316339573650566, 0.19579306996427415, 0.04083293567884294, -1.1984771706841206, -0.06800988526711294, 1.7978995649495704, 1.4223257424100613, -1.3479647051642685, -1.6270277042794725, -0.3548790243750186, 0.23941859319264236, 0.38247465464287544, 1.1260438671715323, -1.4700373156675157, -0.8982914803357744, -0.8359915642291915, -0.7129961034024084, -1.4787674383314096, 1.1671398064328848, -0.44639177945074643, 1.106500028755848, 1.3333393735998982, -1.6041381924797704, 0.4152408883399821, 0.6569685765032474, -1.677776110410485, 1.0943206594261468, 0.024927852260158145, 0.37800965713458223, -0.07216479454797986, 0.9778096982921466, 1.4485816518468027, 0.11535808375713918, -1.8536112684341055, -0.7996896489175924, -0.10317872787869042, 1.4802790208970327, 1.1331217816355026]","[147, 195, 14, 62, 160, 187, 8, 105, 170, 108, 184, 59, 24, 121, 47, 179, 175, 136, 35, 86]"
1,0,-0.6348044256114941,6.665550964484436,-1.448034086392687,-0.6762089851102198,6.465146127242228,-1.4013760999662512,"[3.0203475504463992, -3.7679349345395887, 2.201727046257891, -1.8886533154097458, 0.3857319870529669, 1.3465471823624784, 1.834847492672018, -1.754823671109908, 0.4939027382642041, -1.8122332532037702, 5.474079066835836, 2.189145682972808, -0.8654143926481721, 2.90660985312392, 1.4506611378860879, 3.626087704430147, -2.854187334255975, -1.753472506634894, -3.7974510771935273, -1.5724929243604415, -1.1008967813046122, 0.6779941642165126, -0.46061938621390497, 1.32932275053449, -1.960729097066941, -2.8392513522202667, -1.1159033308126034, -0.6948820383317167, -0.8075599645453682, 3.381984550620308, -1.9578941522688968, -1.3148768996154727, -2.429946987721245, -1.1683785584237194, -1.0381826283883198, 0.2659072441083858, -1.8858161585260889, -2.0417331582194427, 1.3405936097775413, 3.330835635670896, -3.415375254914008, -2.7454433755443763, -3.2808362456560305, 1.0604198628657593, -2.440988536268344, 0.4737200770746279, -2.556346174223593, 2.2215792270165036, -1.5869487462908825, 0.9532820163484015, -3.1003460532920935, -1.665922806422782, -1.7343977883651194, 0.695377835247216, 1.039399651732937, 2.5093484153682013, -2.7348585283726026, 1.6877451113625448, 1.2831926037248598, 0.13978029902794725, 0.8069684228096463, -3.852570486791282, -3.1212308690129373, -0.8540805235820552, 1.2786350583980404, -2.893657438838253, -1.0445064868301492, -0.27646545479525897, 3.7359077257505127, -4.442548669587587, 2.3362666540456365, 4.906221256039405, -1.9768617021399997, 3.047816904816466, -1.7895939843938813, 2.0385445527761226, -0.5421014734331739, 0.42376916789575797, -2.2374448890857446, 1.0914329817676363, -3.100891635975094, 0.15484721482100922, -0.30165138603250696, 2.4224510315738614, -0.3912375723028644, 1.905074595811368, -0.9631178203461599, -1.6506075149358599, 1.9280769117766388, -0.8335338435026189, -0.2846810330914506, 0.279329879165304, 2.240760771690601, 0.30767559256377947, -0.9212675030554633, -2.9703848400608064, 1.2049513735457693, 2.9586420537814178, -3.5930199033665824, -0.49766706624476875, 3.7267991311445363, 0.1817567371000336, 0.05354804189956236, -4.2868567618497915, -0.01608072607638772, 0.8396502228721936, -3.1244362513126918, 4.157978983577917, -2.6092431107003136, 0.9860987611182481, -1.9186554661612314, -3.5923236926238054, -2.029924464188018, -1.4490354881971481, -0.5080220484958702, -2.2577518527715537, 1.409457025826888, 2.1172740184003582, 1.962878591761424, 1.3138168908573757, -1.9572652258612555, -2.473860101940964, -3.5829938487467614, -0.9890446120537022, -3.893591974753891, 0.8459986958400054, 4.0188768754334685, 1.6461417300778234, -3.481369388933774, -5.28108381609835, -1.4434610589811954, 5.230674265774458, -1.6122950269414063, 1.4922904712670513, 1.3201159938104046, 0.2456086768124865, -1.1996907173355311, -2.494288157917037, 4.771623716453078, -4.24349255046676, -2.241300592287642, -1.6428607009785459, 3.320780421101443, 1.2946679811607444, -1.992630388038155, -2.9286377434892397, 2.923735352129607, 1.9891542343202955, -4.801786212087067, 2.9086090796925923, 0.35473664918723585, -0.5583358204988713, 0.9855329971719347, -4.7771422627551035, -1.478080092690429, -3.881764644702079, 1.0606497939469013, -0.9794901024042146, -0.4087647921360318, -1.7935653706843293, 1.937954709984466, -4.619837108777939, -1.863404993606434, 0.3736641775580934, 1.9550327934137146, 0.4523719282710032, 1.434026874135376, -5.189729950349303, -2.080240821290264, -4.716672226072353, -0.26207706149206506, 5.083427544686621, -5.510311611986951, -0.6751959988374516, -5.854810089428505, 0.5336715944228412, -2.734740458313931, 1.2896291631534418, -2.980474826999287, 2.331790324001438, -2.513844523094615, -1.3135919424989977, -2.2911613543839873, 2.122076163428754, -0.32991831314783937, 2.84055810634473, -3.3171253992481295, -0.2694179148874594, 1.8311886247590345, 4.8096876085697255, 0.9819147492640283, -2.738313987549137, 1.6820247213556752, -4.093663949450527, 1.708210280801094, 2.3239227859794642, 0.15149346717881534, -0.3128496948610549, 3.7625838380200096, -6.07756001966401]","[-0.4786885537491289, 0.5927727374528442, 1.6778249970890757, -0.9622327896999039, 1.3358926160129736, -7.79427035377811e-05, 0.7990891143746579, -0.5628172837545038, 1.4712135572407203, -0.7309546916941372, -1.2904782464822524, 1.6637714806351904, -1.0154262354404517, -0.02804205300800114, 0.00036559780846057155, -0.927018771619829, -0.19440326984001138, -0.5589811521483816, 0.5181690278620457, -0.13681465341067778, -0.3877523961901148, 1.3989971091791509, -1.4438765673583356, 0.01029493273259896, -1.1748359469227552, -0.2583730997483374, -0.3518868433644823, -1.3750591692869623, -1.1573215092323756, -1.1997697171580728, -1.166748858158981, -0.02121571188728366, -1.6230137298644443, -0.23628416939770036, -0.547850350138699, 1.0375586865875817, -0.9536587851701157, -1.3902713743965207, 0.0031788566074373303, -1.1823738319980812, 1.195660113575851, -0.6557791773687418, 1.1370272306198475, 0.4894697084881553, -1.6050002330934494, 1.4561656455508176, -1.337979362635485, 1.6966139399675058, -0.1620067987053757, 0.7793139309121644, 0.748090128803833, -0.3285278193136293, -0.5055906652657534, 1.3743178898111885, 0.544618232372244, 1.4634505958784016, -0.6993207522505089, 0.3821335971986449, 0.052090144819934125, 0.5885832898416713, 1.158687366923312, 0.38051705630111815, 0.8097607777862389, -1.0443794198986684, 0.05729491186587876, -0.02644444034350435, -0.5310994856701023, -1.0694976372201155, -0.6730437274795673, 0.1808175608733129, 1.7188511550080343, -1.5833564074316524, -1.220266220016856, -0.5766607015927181, -0.6636132291015356, 1.3824755034160172, -1.4881695277516158, 1.398706480496386, -1.7085745389519984, 0.4109224691616002, 0.7497505291161658, 0.6477709246714297, -1.141529812443617, 1.6344495717485983, -1.345986246227203, 1.011660433886717, -0.7522298993167991, -0.292712989048978, 1.0800946351244467, -1.0955289557645203, -1.093647922977336, 1.0779883959993528, 1.7107251300667565, 1.1578620791742502, -0.8670109497808018, 0.28830354360795535, 0.16633477888326398, -0.24161972991026318, 0.992310109669575, -1.4734991355055502, -0.6955842370236052, 0.7502234082420491, 0.23106963875658787, -0.07759715960409563, -0.0696567883893326, 1.0804960928269778, 0.8188756543949726, 0.11160415013765201, -1.1724150730454639, 0.6889876484397507, -1.0522014694573472, 0.9936108706635304, -1.3610805962681325, 0.00048160207243508335, -1.4789427912067263, -1.7198231006333224, -0.012886174390920657, 1.5536438422324643, 1.180947904357859, 0.02209592357162371, -1.1649508041160554, -1.5432703748650893, 1.0107278859756244, -0.6809012401411573, 0.28241075425741935, 1.064715693271923, -0.031151492068862585, 0.28256702077139306, 1.1535026000946755, 1.7903021808551662, 0.0031850606524226333, -1.85639863224236, -0.21033024021775382, 0.031023476609152167, 0.017023048625556814, 0.9734020912850453, -0.17579874597535605, -1.498952204269214, -1.194414791063145, -0.10790197900660814, -1.7110637223647982, -0.2752008424717568, -1.1755162465034998, 0.03982699616413443, -1.2635990488741564, 0.11963661725547053, -0.09938378085304664, 1.2541446308245243, 1.2896068509680108, -0.0364143018030455, 1.2728820071233913, -1.4879269199529985, 0.6905414789091832, 1.212076427145484, -0.01863148996725772, 0.31014859840798004, 0.48887415472696577, -0.7071516304767945, -1.3758710272584187, -0.6753453059138819, 1.1090973636637074, 0.6920843943099002, -0.8857210995048339, 1.3126003770354018, 1.1585570763633317, 1.4351231864789917, -0.00704756063752221, 1.8880128147644593, -1.4789585778613659, 1.0142678274782286, -1.025726312910607, -1.8766895238352914, 1.1616152286622219, -1.4027129489070582, -0.2028279118953814, 1.4871211702608333, -0.6998041402987136, 0.04506243158848644, 0.327876137994959, 1.720844005792906, -1.4523968651717771, -0.022284094841870217, -1.7281606933026832, 1.5624909632315436, -1.2150495656536042, 0.2527732831634056, 1.1727415548211486, -1.0482897310369617, 0.7880237576354585, -1.313942835135055, 0.7004841809037405, -0.6851508039398637, 0.3678025457510615, -0.06695048127503267, 0.4349181643128016, 1.7237738528876005, 0.6347030447683278, -1.1716057962531286, -0.6062636379123477, -0.7827565600438718]","[171, 131, 182, 115, 140, 78, 32, 44, 71, 121, 137, 76, 151, 168, 114, 99, 180, 22, 173, 37]"
2,0,-1.783893114185346,1.1971879169505513,-0.6468413791250832,-1.911569635137996,0.5895920227801196,-1.0310936540049656,"[-5.420972805688492, -2.270087740988414, -0.5997393357208383, -0.38475686339833126, -1.4428427653046703, -1.9727997911407207, -2.664289698869977, 1.4170458622318267, -1.811349896286805, -0.6813328586355806, 1.5116899523567948, 0.06782453826174417, -1.2039132838929485, -2.8861010917354952, -1.2734709027756628, -0.726166226156824, 4.156590815414926, -2.0333383138723424, -2.9896872966647705, -2.5144817535103763, -2.5885969535932736, -4.0132713410015235, -1.4843676150055214, -2.029484646527, 2.272712936489108, 1.2516034369591238, -3.581629359771502, 1.8755172119378685, -3.5753149824407493, 0.7953291668836172, -0.18266172910095324, -3.8626009646849453, 2.4894764689030233, 2.1257808970274725, 1.8103956574353672, -1.454041193139417, -2.495403026418251, 4.403166482371079, 1.5649258691575572, -4.585895808307149, -1.4299728035543116, 1.5195202742277383, -0.4593346668089639, -2.3066440574899896, 1.3550013267110694, -2.196761945144955, -5.780293618502294, -2.4290020123210887, 4.256408901873043, 0.3536910087551537, -2.5137361776485676, 0.5558937824183291, 0.5613733852610937, 0.25169204490022923, -4.09492010050671, -2.3385137809927143, 2.0853181448915454, 0.9012097110485814, -2.9693818713786237, -1.931442155999942, -0.2458991724943943, 1.6469137165851127, -2.679900120581217, -3.6710701997523194, -1.3745073607928924, 2.5817114932015803, -2.2059513178040038, -3.590659740348549, -4.330536621768853, -1.5711782883012821, -4.678065096996798, -0.11847530098491199, 0.4633257617533225, -0.8792655622949027, 0.9484794609653654, -0.6284731241002689, 0.6684390775347832, -2.4343378890835616, 0.9746203303027107, -0.6246912592348033, 0.6896461770211614, -0.9649544527886593, -0.5981075231221168, -4.597751330616141, -0.7008490785613614, -3.21755627586205, -3.2154344981583294, -1.048265386011163, -0.16137912456724374, -1.6282899755539684, -3.0383098564228925, 0.9506685498974651, 3.4236547394704533, 0.8931177418659378, -3.998543797032967, 1.7820693360116473, -4.141495906995873, -1.0297454150440668, 2.8164050203437117, -2.1861748621733774, -3.367977865247086, 1.1090686089488733, 2.812564682388262, -1.7442698458699701, -2.4200540268399546, -2.8360994351859503, 3.4267166150337096, -0.15874148781473685, 1.9722616285376664, -1.8635242658095952, -4.322064760730344, -0.9207435212784811, -2.6246265853062374, -0.5175003168953887, -0.39982746246850986, -1.9616719859563108, -1.8696922521913488, -4.989658633113794, -1.1294986505339975, -1.7583709002899122, 0.11364925003142223, 1.9689241961630994, -0.6802674183665015, -3.9186941873586068, 2.887402653874148, 1.4859294362572162, -1.4803836399546029, -1.7107571865176951, 2.9584975872877597, -1.4195092763279062, 0.21938931667356232, 3.986183509973005, -4.696851693097328, -1.820210386235677, -2.4296563494788326, 2.720719496177406, -0.3181361295280216, -4.369317013561937, 1.0552004092826497, 0.5417871378301514, 0.3935133762770796, 3.2741200740201397, 2.126164775022833, 1.0399487050490128, -2.4976899016436946, -3.2614589981889086, -2.5119638990875535, -2.6379562878596876, -0.2131139702609537, 0.3993318232278321, -0.4653223476128797, -4.323556165534571, -1.4957552774203924, 3.525274023962995, 0.6206606202029515, -1.4529211956267747, 0.45703597465982704, -2.1719208704819786, -3.9925866651163155, -0.4613007321929083, -1.9936301591810288, -0.7481787045106063, 2.447076341198289, 0.32410727947168927, 0.8177896871698883, -3.659736757064531, -0.7605078632156295, -1.230948306292809, 0.29186389552211334, -2.0080820984105054, -1.3668144458944622, 3.8592430923458267, -3.514546828839141, -2.685047662739034, -2.3687194637381332, 0.6286105222146442, 0.7486111913982659, 1.288055822351211, -1.3798154175871538, 1.8944115805226232, 0.6334333553317198, 0.7455588382671211, 1.6065068246027114, 0.17464085461517231, -1.1180176333746346, -4.828579190905517, -0.0399447855160624, -0.23939083258981841, -0.005940933811561133, -1.7640502108715919, -0.29481350188313055, -2.933899159020226, 0.3116699436968521, -4.077936166776489, 2.1313739874554876, -2.5503939590257745, -1.9648003090490218, 2.2397369345403755, 2.2266304570906734, 1.7379904743471863]","[1.4623123422799256, -1.724389528845202, -1.4740859842936733, -1.334069945200275, 0.0034656617876327456, -1.2089265446607638, -0.9767873220580536, -0.011734763589152375, -0.7283081330287854, -1.3944692392075764, 0.05110789764822954, 0.29193330750404173, -0.1681857761865726, -0.058406122737214766, -0.0634194238158251, -1.324173027498258, 0.11105899812393716, -1.3696087043022112, 0.3635399170863915, -1.4508135051201125, -1.2398872768465157, 0.040295911304985554, -0.023870281258813075, -1.3599767296432281, 1.725137657571104, 0.09197447709949191, 1.0131813946318333, 0.9224746541748854, 1.0243657100418597, 1.185157041943172, -0.7535905474084021, 0.356068692387919, 1.5097929666917589, 1.5691785962326712, 0.7254507258446385, -0.0022119611575698306, -1.4964054507123352, -0.09488989177161478, 0.12433969486280261, 0.5827494657406843, 0.008431498553351569, 0.060234813427869294, -1.4425646567935533, -1.7276527387091898, -0.0041018391777701835, -1.6724750483246975, 0.07594599689139309, -1.6244908479906446, 0.10087688083287194, 1.2705758773466687, -1.4526656650126688, 1.48815259465819, 1.4875532184416445, 0.99300061345858, -0.06819140131505463, -1.7177615530602428, 1.4898472472431363, 0.9212051600996918, 0.2843419617455772, -1.0900049684128807, -0.9743450469763087, 0.28431108878813016, -0.9176576111781433, 0.8286240271172233, 0.010674100339897574, 1.2615985919975414, -1.682173413078355, 0.9967066572059722, -0.02796282631954472, -0.13461182754250467, 0.8852475024371209, -0.5029305315288846, 1.4465778473273365, -0.9794224748724494, 0.7925258777516652, -1.453677947115704, 1.4113857795697426, -1.616016419670608, 0.7205518581681508, -1.4568542752963216, 1.382754763729936, -0.747170865380461, -1.4749840126615534, 0.6205427915560968, -1.3659948278723992, 1.0395582645898163, 1.035529231829034, -0.5211960693979794, -0.6730393550950706, -0.2434146253345143, 0.5433501978308071, 0.7865050862929848, -1.192803574963311, 0.9428224747051531, 0.06540147489328862, 0.6414940443541063, -0.10391478323023695, -0.5703609709396473, 0.356239538088326, -1.660214932918958, 1.1978901166194729, 0.3680835944218539, 0.3726653593045888, -0.533039056023393, -1.6379702775908476, -0.2718807876128936, -1.1915655170319996, -0.6628653096782959, 1.2074189911380933, -0.8860832428195807, -0.039060970553693175, -0.8684360641885938, -1.1199403513196227, -1.4828433070655507, -1.3610618685161744, -1.1775191205840345, -0.9048063303893802, 1.7599648266730163, -0.32039687404158124, -0.5729201465473805, 0.4832392086551523, 1.1980434909090985, -1.39592526015243, 0.22535435649340024, 0.05289259439279553, 0.02523180028010752, -0.020505676215627933, -0.4416444439606316, -0.24104140000430802, 0.011235670010101617, 0.8854697207235734, -0.08763263463606208, 0.9481114912265686, -0.7549113277972266, -1.6234691220739639, 0.7568163618387811, -1.1853739889828376, 0.03160590703652455, 0.5030361518473441, 1.4881449011990415, 1.3500603991821212, -1.1287927378239933, 1.569864640273091, 0.5431613689887678, -1.4911404554817405, 1.1118958785113828, -1.457045584527195, -1.073042619428039, -0.8636262697226317, 1.3602143806543077, -1.4485164303116762, -0.03715797985717084, -0.034344028053833076, -1.1023758090692066, 1.4600777664107847, -0.0015874716853162552, 1.440169764198355, -1.641908715828373, 0.0759871259345295, -1.4445645992506668, -1.2663075088333937, -1.2836298247898947, 1.5944775469398906, 1.2005889681591988, 1.133399778858413, 0.8543170862101818, -1.2593392542782256, -0.12271528738123727, 1.114247950556239, -1.304900457059484, 0.00853591296987033, -0.36422447309435124, 1.116449520807175, -0.8978492628730959, -1.6973236550844844, 1.4535597944792586, 1.282796428943652, 0.04674517601803141, 0.011803301652946963, 0.9796067216202771, 1.4492907685432037, 1.288648660847768, 0.19884234460580608, 0.7235639879212092, -0.3469249048882944, 1.3709479356784484, -0.17269036946191582, -0.9530507844983949, -0.025742717252716915, -0.589188243339551, -1.1225661814883499, 0.1412798662458023, 1.1684953219205703, -0.05022511843759758, 1.5790447031525214, -1.3550525313258803, -1.1863974228915026, 1.7100740780479897, 1.7007199146086123, 0.5155322946987597]","[43, 1, 55, 174, 66, 45, 99, 157, 104, 47, 134, 77, 36, 144, 113, 82, 2, 146, 79, 75]"
